m.cx m.cy m.majoraxis m.eccentricity m.theta
46.5806451612903 2.83870967741935 8.56655121225184 0.841264634042462 -0.216338224160313
56.375 4.125 7.68898581216956 0.843605866561177 1.54106949714057
38.7777777777778 5.55555555555556 6.58110492848145 0.606009480283013 1.44529498347342
66.5 6.84615384615385 13.1990841314565 0.921343532762847 -0.0500174647538082
30.9189189189189 9.35135135135135 8.76666774869062 0.765929989043132 0.81262977320638
49.8214285714286 12.9642857142857 7.4213791915252 0.746403805441192 0.207423894598462
21.9607843137255 18.156862745098 10.5316937603699 0.764116177000427 -1.09802945547575
69.9409282700422 24.379746835443 32.29681760424 0.849819453627608 -0.627035465119449
41.32 17.76 7.91959594928925 0.857142857142845 -1.42889927219074
55.5 16 4.47213595499958 0.683130051063962 0
87.1052631578947 17.4210526315789 5.54469823377575 0.632280896446361 0.223759987578468
7.93827160493827 33.1172839506173 29.9436322260195 0.940166810445295 -1.28093946148761
33.4794520547945 25.6849315068493 18.614043056702 0.91575095758412 1.00659707097856
46.9130434782609 24.804347826087 8.76364339672605 0.63386944998749 -1.0819480362762
97.6608695652174 36.8695652173913 24.7795925575125 0.94699115323275 1.39704753227974
23.962962962963 31.1666666666667 11.3329206514703 0.755646123408217 0.744088509384991
70.8802816901408 48.9647887323944 46.7607917671192 0.975348687328054 -1.23758153438682
41.1304347826087 34.1739130434783 5.87902873572609 0.520404143925018 -0.661341438849226
54.5833333333333 34.9583333333333 7.04530191061066 0.787020578276293 -0.500543710801603
92 35 3.26598632371109 1.01141460088809e-06 1.5707963267949
31.2752293577982 46.0366972477064 15.637957486853 0.819319808524086 -1.31771320026509
42 40 3.26598632371109 0 0
19.2 42.68 6.91428661357146 0.749462639166975 -1.08177914048737
81.1904761904762 45.1666666666667 8.01551449803993 0.442310989781285 -0.714806815338922
59.0476190476191 45.9523809523809 6.10416013674736 0.699144002980575 -0.785398163397648
54.544776119403 55.2537313432836 18.2610075338247 0.805254179571863 1.12591158154926
16.735632183908 53.7701149425287 14.5381659779371 0.810091020688114 -0.180630391568416
96.6 60.7096774193548 26.1223655725707 0.945685156682129 -1.33801694376072
26 54.5 4.47213595499958 0.683130051063995 1.5707963267949
85.0333333333333 57.4666666666667 8.51105424644481 0.845999268021976 -0.5534210081887
40.7096774193548 58.6451612903226 7.26236840726431 0.66279961239992 -0.860411641789358
4.5 59 4.47213595499958 0.683130051064062 0
29.5846153846154 65.4307692307692 12.5269813790621 0.820605899280185 -0.759942928599511
14 63 3.26598632371088 4.61695593143394e-07 0
85.7317073170732 65.1463414634146 7.60116397750251 0.426566108278511 -0.730969371875988
44.4759036144578 76.7951807228916 23.3300951375038 0.909545539428471 -1.56955066694653
16.1395348837209 70 8.79382701694573 0.695371237415806 -0.494862788137536
57.8181818181818 77.0227272727273 16.4277099921385 0.876967571473008 1.55383005379045
87 74.7068965517241 9.16238801698794 0.460793056386277 0.59526884759651
23.7338129496403 82.3525179856115 23.4329549370933 0.911091095075018 0.621161286210899
77.7142857142857 80.7142857142857 6.11010092660799 0.66130007126557 -0.785398163397894
75.625 87.125 17.1681567482322 0.959615115514139 -0.417924536892641
65.5862068965517 90.6551724137931 7.00526164049488 0.656250413893998 -0.805207612024788
