m.cx m.cy m.majoraxis m.eccentricity m.theta
37.4210526315789 3.44736842105263 8.87598095435143 0.779053815689824 -0.356700952521972
48.5 8.58571428571429 14.6997834066028 0.900293604349318 -0.651662221504268
18.1666666666667 7.66666666666667 5.66132748287528 0.698929560157593 -0.301874666698745
22.3141025641026 18.6217948717949 26.2743858873921 0.908495553254553 -1.04650948740453
59.5762711864407 12.4237288135593 9.70146409986939 0.576407459971634 -1.20627889887968
9.67142857142857 19.2428571428571 12.8823887635724 0.788837913220235 -0.97760072848956
67.4166666666667 15.9583333333333 7.0453019106101 0.787020578276205 0.500543710801682
33.4 16.4 4.61880215351683 0.489897948556432 -0.785398163397359
41.9577464788732 22.1408450704225 12.4366301324336 0.794487493062296 1.04334614761002
52 19 3.26598632371095 5.05542619636279e-07 1.5707963267949
71.2362204724409 26.9370078740157 16.1995645467573 0.729857916859776 -0.00911209579404361
32 23 3.26598632371109 4.12953092472286e-07 0
56 25 3.26598632371081 4.12953092472286e-07 1.5707963267949
5.45454545454545 30.2727272727273 6.6907915153347 0.32803231583845 -0.483783236934974
61 32 5.65685424949238 0.816496580927772 1.5707963267949
34.2631578947368 35.4122807017544 14.598497078548 0.637535162708855 0.0237161728012646
79.3333333333333 38.2222222222222 9.58856048305423 0.587947698694797 1.08974281706108
5.82 37.48 15.247941257783 0.930636212291037 -0.311696849909169
15.8297872340426 40.3404255319149 11.3481226865714 0.883659998519035 -1.13899253872573
57.7662337662338 41.8961038961039 10.9870090780631 0.485467628995293 0.834326402857704
47.05 41.05 5.72013985843062 0.623500646539278 0.785398163397591
23.6363636363636 51.1439393939394 20.2076313281455 0.881025064490528 -1.22488404481831
69.1739130434783 45.1304347826087 5.87902873572646 0.520404143925427 -0.909454887945857
8.86111111111111 47.6944444444444 10.6147659992314 0.86818415766905 0.804591523574478
80.030303030303 48.4545454545455 10.3179103102471 0.910413311563463 -0.0575719023897019
49.887323943662 52.6338028169014 10.909982875069 0.628731683189002 1.29296250023525
36.7636363636364 59.0181818181818 18.5933429742464 0.714802362661828 -1.4333150498038
65.9271844660194 59.752427184466 23.6937579500229 0.714081211815482 0.863650691230365
82.6111111111111 55.2222222222222 5.41276080605277 0.616605735447372 -1.17652985211206
8.42857142857143 57.4285714285714 6.64389419578971 0.805446159396122 -0.276076495227746
51.0862068965517 66.3275862068966 12.7338539807727 0.745008996364818 1.15585562414943
81 64 3.26598632371165 0 0
13.6333333333333 69.0666666666667 13.5861538507548 0.877270097817289 1.19858882023705
77.5 71 5.54259346189222 0.693483744184687 -1.16746055208429
58.3461538461538 73.7692307692308 9.10421998355845 0.899101988222207 -0.938062805665788
39.9122807017544 78.0087719298246 14.5497440933609 0.483455719053154 -1.36068371111588
28.0909090909091 77.2272727272727 5.49379815626716 0.357978993062357 -0.982793723245303
20.6818181818182 77.3636363636364 6.71148425107309 0.783365202627925 0.175815966878668
66.5 82 4.47213595499958 0.683130051063796 0
51 83.5 4.47213595499958 0.683130051064062 1.5707963267949
59.375 86 6.73842885705687 0.732997121659664 -0.357647654986212
51 88.5 5.65685424949238 0.935414346693485 0
