m.cx m.cy m.majoraxis m.eccentricity m.theta
12.5531914893617 75.3617021276596 8.49023773358456 0.545571702591145 -0.826968779342056
19.5 73 4.47213595499958 0.683130051063796 0
34 74.1739130434783 5.40531139753742 0.128697890420014 0
54.6666666666667 77.0694444444444 11.3792123217706 0.423943246833759 0.572024049582011
86.0606060606061 75.4242424242424 7.22276917606153 0.604015479648153 -0.3916073803765
97 76.5 7.22124386594993 0.485525549104966 -0.354313136063964
24.7241379310345 76.7931034482759 7.85237421073677 0.79686004194207 -0.384108861691293
77.3103448275862 77.551724137931 7.01733064116543 0.662099850216671 0.668894009820495
67.9375 79.8125 7.68723562346213 0.722089519719114 -0.0712353890032525
34.2258064516129 82.1612903225806 8.56424109656413 0.824493405952182 -0.0845506130006254
17.6333333333333 83.2333333333333 6.28377848053072 0.224718087592173 -1.13390885202593
44 86.4821428571429 14.4372730588975 0.909204817411783 -1.21917143184337
90.9189189189189 84.5405405405405 7.30822346508664 0.485192346056938 0.161757110497764
60.8260869565217 85 5.40531139753776 0.128697890418555 1.5707963267949
81.2 85.3 7.61731532764302 0.745645487994538 -0.182578016201154
70.5 88 6.70776738050265 0.622166912169505 -0.357871794834659
26.5714285714286 89.3265306122449 10.7030204875026 0.835458531144504 -0.1075897999361
53.08 89.56 6.2291322903629 0.592118460770903 -1.42182356268936
33.6052631578947 93.1578947368421 9.51632824803986 0.846257598928573 -0.660671246804757
59.4 98.4421052631579 12.7819910292659 0.609100733548639 -0.805731189687914
77.6086956521739 94.4347826086957 6.66728160880478 0.757544515981375 0.107534069196118
70.4 97.4 4.61880215351648 0.489897948557861 -0.785398163397448
48.5 101 4.47213595499958 0.683130051064328 0
