m.cx m.cy m.majoraxis m.eccentricity m.theta
38.8470588235294 9.35294117647059 19.6592521354796 0.943562593295259 -1.25921642271136
62.8712871287129 7.28712871287129 19.5130823106972 0.919713959265195 -0.186936127699375
22.6594202898551 13.0217391304348 36.6783239324866 0.987392969309871 -0.633130063412514
49.1153846153846 8.5 6.348193578751 0.577228593640609 -1.19180951709252
77.4193548387097 11.5483870967742 7.31105068981599 0.680081251761916 0.744946113820127
65.5 18.0714285714286 8.66361025868977 0.648144286234279 -0.4928329514995
47.48 19.12 6.91324259085811 0.736190604063973 -0.474124525369152
56.5 19 4.47213595499958 0.683130051063962 0
75.8627450980392 21.0196078431373 13.2106277276064 0.9089033834008 -0.189143945613156
35.0322580645161 22.5161290322581 8.01131385153683 0.781736028993603 0.643857681558586
29 22 3.26598632371095 2.91621473294212e-07 1.5707963267949
19.6 23.6 4.61880215351702 0.489897948556759 -0.785398163397537
48.2545454545455 28.7272727272727 12.3763490833444 0.875647691560219 -0.423225161072328
60 26 5.65685424949238 0.816496580927738 0
91.8787878787879 28.1515151515152 7.87588561442 0.729664380304398 1.41245338585067
7.72380952380952 33.247619047619 22.7242971337961 0.93760193008415 -1.00607526865796
83.4 29 7.45783374932535 0.594040166538252 1.27421106869724
67.2068965517241 30.448275862069 6.69555382474445 0.549995792972619 -0.628515702831434
18 30 3.26598632371095 2.91621473294212e-07 0
27 30.5 4.47213595499958 0.683130051063995 1.5707963267949
74.5890410958904 35.4246575342466 14.5435478833271 0.874828098137962 -1.44733532779365
58.8260869565217 34 5.40531139753742 0.128697890418079 1.5707963267949
20.9166666666667 37 8.30991710005109 0.89693411250024 -1.09354663209547
95.5652173913043 36.3913043478261 6.66728160880413 0.757544515981298 1.46326225759903
44.4477611940299 38.2985074626866 17.1023415583008 0.935983914933115 -0.137760774349669
83.8611111111111 38.6111111111111 7.34500568708399 0.543905643909761 0.297219450855175
14 39 3.26598632371109 3.57627868652344e-07 1.5707963267949
56.4210526315789 40.1052631578947 5.5446982337764 0.632280896446329 1.34703633921646
65.5 40 6.70776738050226 0.62216691216942 -0.357871794834276
29.5 40 4.47213595499958 0.683130051063929 0
46.1129032258064 47.6935483870968 16.0262463590855 0.937708726745033 -0.30526332977151
91.8 45.8333333333333 7.8164798331227 0.782522989238777 -0.339003118370577
18.3333333333333 46.8333333333333 5.66132748287507 0.698929560157538 -1.26892166009618
34 46 5.65685424949238 0.816496580927772 0
80.7241379310345 47.5172413793103 7.06307528484039 0.663500845706359 -0.753324174801826
9 47.5 4.47213595499958 0.683130051063971 1.5707963267949
25.5966386554622 52.1680672268908 14.402544964388 0.605853869479728 -0.804827624673567
58.8571428571429 48 5.61778965602244 0.54431454594182 0.679851496785858
71.2647058823529 48.4117647058824 7.22295949537068 0.544545790134847 0.264455822776091
2.41666666666667 49.7916666666667 7.45838142094452 0.841529461374265 -1.32556879397188
12.0333333333333 54.0666666666667 7.99726083397683 0.801327557285266 -0.305167932910189
64.4 53.4 4.61880215351648 0.489897948556469 -0.785398163397448
85 54 5.89767824619649 0.565685424949534 -0.785398163397121
92.5 53 4.47213595499958 0.683130051064062 0
97.4285714285714 54.4285714285714 6.64389419578983 0.805446159396288 -1.29471983156695
51.6779661016949 55.271186440678 17.6650558521251 0.965583773433221 -0.188871441739174
35.5 55 4.47213595499958 0.683130051064062 0
4.85294117647059 60.2647058823529 7.32116953939345 0.58452360578861 0.31056403298548
69 59.8260869565217 5.40531139753776 0.128697890418555 0
89 61.1428571428571 5.61778965602166 0.544314545941807 -0.890944830008278
15.1052631578947 61.5789473684211 5.54469823377712 0.632280896446684 -0.223759987578596
39.5 62 6.20173672946047 0.544058820349454 0
