m.cx m.cy m.majoraxis m.eccentricity m.theta
33.5806451612903 40.0967741935484 7.97310877547213 0.764982072698433 -0.919937278887956
77 40.8260869565217 5.40531139753776 0.128697890418555 0
16.6451612903226 42.5806451612903 6.84872686612417 0.525665498698362 -0.590374127265813
25.1428571428571 43.1428571428571 6.11010092660784 0.712241974147607 -0.785398163397352
54 43.6538461538462 6.49246487854983 0.6291093595116 -1.25514649119826
7.2 44.5428571428571 7.81689312481349 0.686770953276569 -0.452769905692162
88 44 5.89767824619603 0.565685424949208 0.785398163397285
45.8709677419355 46.1612903225806 7.47389708827085 0.711426631632015 -1.54605239535574
36.1666666666667 48.75 10.769671957661 0.68201043475983 0.399543978853683
70.5 46.5 4.47213595499958 0 0
1.5 47.5 4.47213595499958 0.894427190999916 1.5707963267949
79.2592592592593 48.1851851851852 6.72817083180046 0.6423658375724 0.418466595228595
95.5789473684211 48.1052631578947 5.54469823377655 0.632280896447148 -1.34703633921644
14.3461538461538 50.8846153846154 6.78927846358516 0.705371415643634 -0.514303458433959
55.6774193548387 51.6774193548387 7.32648751823415 0.668318879031337 -0.785398163397448
63.8947368421053 51.4210526315789 5.54469823377702 0.632280896446426 -0.223759987578307
5.88461538461539 53.5 6.348193578751 0.577228593640666 -1.19180951709261
88.4074074074074 52.8148148148148 6.39364541933887 0.529941938922818 -0.155434137702989
71.4516129032258 55.4193548387097 6.42575463122038 0.331175813360719 -0.540419500270726
31.037037037037 56.5925925925926 6.67069876135282 0.63940509537231 -1.08977280926289
48 57.5 6.20173672946047 0.544058820349454 1.5707963267949
80.3103448275862 57.6896551724138 6.60198507242713 0.522726625754632 0.785398163397448
95.4705882352941 57.7058823529412 6.87597372675856 0.877757928610889 -1.1415246775972
21.9166666666667 57.9166666666667 5.77350269189647 0.408248290463818 -0.785398163398103
62.1428571428571 59.5 6.54653670707993 0.560611910581557 1.5707963267949
38.9375 61.09375 7.52754964846868 0.703342228126214 -1.46635921220478
14.0833333333333 60.9166666666667 5.77350269189664 0.408248290463939 0.785398163398062
90.1052631578947 60.5789473684211 5.54469823377602 0.632280896446533 -0.223759987578969
5.5 62.9117647058824 8.4841743099589 0.803223163168906 -0.214226379361748
72.9166666666667 63.9166666666667 5.77350269189647 0.408248290464086 -0.785398163398758
31.8571428571429 65 5.61778965602132 0.544314545941459 0.67985149678617
24 66 5.08967208224295 2.6467918855446e-07 1.5707963267949
46.0333333333333 67.1 7.78077009500313 0.781682888279244 -1.20631775111412
54.8260869565217 66 5.40531139753776 0.128697890418555 1.5707963267949
82.2903225806452 66.2903225806452 6.38546737117859 0.257195351348576 -0.785398163400146
64.0833333333333 67.0833333333333 5.77350269189584 0.408248290463061 -0.785398163397448
16 68.2857142857143 5.40093214428673 0.334574802558161 1.5707963267949
91.9090909090909 67.9545454545455 6.005960538613 0.641707776881733 -0.862484248326143
7.5 71.375 6.77871559560229 0.470032356162039 0.872020996623631
71.5925925925926 72.0740740740741 6.4215006812555 0.57241259765566 0.218019173659018
33 73 5.89767824619603 0.565685424949208 -0.785398163397612
24.5 73.5 4.47213595499958 0 0
41.56 73.92 6.22913229036405 0.592118460771097 0.148972764105384
52.448275862069 74.3103448275862 6.25878692664298 0.348451092920888 -0.965251663191138
82 74.3333333333333 5.33333333333273 0.612372435695168 0
62 75.5 5.54259346189277 0.693483744184735 -0.403335774710429
88 76 3.26598632371165 0 0
16.8947368421053 77.4210526315789 5.54469823377708 0.632280896446479 -0.22375998757859
11.0454545454545 79.5454545454545 7.20692621516005 0.840277825537697 0.973224186552774
74.8947368421053 79.4210526315789 5.54469823377798 0.632280896446492 -0.223759987577518
26 80.3846153846154 7.60566590418974 0.824144649086899 0
35.3214285714286 80.8928571428571 6.63324958071099 0.572239684074166 -0.345555580581771
82.2307692307692 81.8461538461538 9.40719209423046 0.815387533273236 -0.57781088223651
44.8695652173913 81.8260869565217 5.87902873572633 0.520404143924947 -0.661341438849602
52.9090909090909 81.9090909090909 5.50281670924585 0.428259399824018 0.785398163398758
62 82.5 4.47213595499958 0.683130051064062 1.5707963267949
69.4642857142857 83.4642857142857 7.59975791699327 0.784587093876358 0.737105984420906
17.4736842105263 85.2105263157895 8.28306617849414 0.701139747381344 0.264462876777694
39.4444444444444 88.7777777777778 6.58110492848184 0.606009480282451 -0.12550134332158
57.1739130434783 89 5.40531139753776 0.128697890417588 1.5707963267949
27.8947368421053 89.4210526315789 5.54469823377686 0.632280896446402 -0.223759987578339
49 90 5.89767824619649 0.565685424949534 -0.785398163397775
65.5 90.8571428571429 6.54653670707993 0.560611910581405 -1.08036946392409e-12
73.5 90.5 6.75277720645354 0.837707816583404 -0.32175055439687
34.8484848484849 95.9393939393939 8.60265547966278 0.814063358209636 -0.0624747623989414
45.1714285714286 97.3142857142857 7.44649699536206 0.602835677606373 0.318639368208545
57.9782608695652 96.5869565217391 13.2913491614935 0.936733292678926 -0.141943882593166
