imageID	npoint	mean.s.area	sd.s.area	mean.s.perimeter	sd.s.perimeter	mean.s.radius.mean	sd.s.radius.mean	mean.s.radius.sd	sd.s.radius.sd	mean.s.radius.min	sd.s.radius.min	mean.s.radius.max	sd.s.radius.max
Cecilia1-Group27.day28.R32_31_24.jpg-area.txt	51	36.2888888888889	29.1708308715637	22.1777777777778	12.5865889828111	2.85021599152686	1.15769980234841	0.661762111367081	0.611068200264441	1.57268659878484	0.511164856354229	4.09094254176263	2.5879102098951
Cecilia1-Group27.day28.R32_31_25.jpg-area.txt	95	36.4719101123596	22.1621554414279	19.4044943820225	7.82292537284951	2.76733422156669	0.769837826066851	0.576548596900443	0.384413952024602	1.68823719556521	0.448133302644673	3.73612887626199	1.4084200118426
Cecilia1-Group27.day28.R32_31_26.jpg-area.txt	38	40.28125	60.9601849835268	22.625	23.4159443886618	2.56435511611189	1.72219418135526	0.507221800935247	0.43103758898972	1.45849515170205	0.432944370275877	3.6414579924828	3.42155455534725
Cecilia1-Group27.day28.R32_31_27.jpg-area.txt	71	33.6307692307692	19.6640290495498	19.6923076923077	9.5768651527442	2.688941973254	0.78974015645611	0.568540017523421	0.475583404472864	1.59636902204287	0.469604146641813	3.65964071620242	1.59273831258761
Cecilia1-Group27.day28.R32_31_3.jpg-area.txt	35	55.0689655172414	61.3915600495719	25.2068965517241	24.4604335178625	3.46662771940374	2.65049584307889	0.635321752956	0.499107540062709	1.74181844899719	0.500302230391627	4.77822060101378	5.00966241537659
Cecilia1-Group27.day28.R32_31_4.jpg-area.txt	35	54.448275862069	81.6685750924765	27.8620689655172	32.2963113085369	2.92201874632309	1.90047667788616	0.680635864949346	0.643349435297398	1.35669768257504	0.414685292741366	4.88992387086792	4.80659931961378
Cecilia1-Group27.day28.R32_31_5.jpg-area.txt	42	54.1944444444444	66.5972197808563	22.6388888888889	9.76627660524515	3.16708757305321	0.947393627638277	0.819856828613602	0.659015136184811	1.53384900938123	0.595162838233201	4.91135381960683	3.04333994347527
Cecilia1-Group27.day28.R32_31_6.jpg-area.txt	67	29.8032786885246	13.7353797085375	18.5737704918033	8.36552253078759	2.58821162269602	0.735992331893182	0.515114977266911	0.286091717837324	1.62478526731821	0.418266888281963	3.5820426663127	1.77862251523997
Cecilia1-Group27.day28.R32_31_7.jpg-area.txt	70	37.28125	35.8999795507746	18.71875	8.22591481861894	2.64746300360902	0.749988721371753	0.535145073436485	0.360746815013427	1.6087066541159	0.443222306364465	3.79348952317455	2.50869977843241
Cecilia1-Group27.day28.R32_31_8.jpg-area.txt	66	34.2833333333333	24.5840596464572	19.0166666666667	10.3161740159656	2.58485580797469	0.918373542872452	0.534793177842514	0.401800327310948	1.57228948490275	0.478882826754001	3.56733277266163	1.98548827743712
Cecilia1-Group27.day28.R32_31_9.jpg-area.txt	87	34.4567901234568	31.8783035083096	17.6666666666667	7.00892288443809	2.67297194197422	1.16827313677252	0.478577572384606	0.318041536087662	1.65198526488036	0.465180470772721	3.57696770796784	2.24243756657987
Cecilia3-Group27.day28.R32_31_1.jpg-area.txt	65	40.1525423728814	38.8799272559106	19.8813559322034	8.62851077125993	2.97163548493002	1.2544666489153	0.651475053369304	0.507721904835413	1.62004188123743	0.368444701398066	4.0076348117501	2.35424356506835
Cecilia3-Group27.day28.R32_31_10.jpg-area.txt	75	37.2898550724638	27.4676823200923	21.7246376811594	10.3836467270458	2.9783422386787	0.92093700570291	0.74700332646323	0.566512208433392	1.48867142395447	0.494648345978914	4.20035024272532	2.13822709896293
Cecilia3-Group27.day28.R32_31_11.jpg-area.txt	51	34.3777777777778	21.4118583212125	19.6666666666667	8.57851438717154	2.65042818250333	0.850715484769454	0.565277899068569	0.329698339539059	1.51292283121506	0.378783568593334	3.57882561966831	1.37283664222691
Cecilia3-Group27.day28.R32_31_12.jpg-area.txt	63	34.8070175438597	23.5602863465585	19.7894736842105	9.37842669204409	2.82572814399864	0.925180738651241	0.608203332001102	0.453983312189071	1.61896682942272	0.481269970947675	3.83399178338913	1.75242167469419
Cecilia3-Group27.day28.R32_31_13.jpg-area.txt	48	44.6666666666667	44.8393700411932	20.3809523809524	8.9523191734345	2.88910566168845	1.02274078254678	0.687062812111553	0.503982850070712	1.50316212060032	0.470807822155759	4.30351229374303	2.85081332883564
Cecilia3-Group27.day28.R32_31_14.jpg-area.txt	40	40.1176470588235	46.3679387049979	22.0882352941176	11.9274769286028	2.90760073928432	1.2216520594075	0.720027594798035	0.66039551872302	1.51541188064319	0.502496794298565	4.27683667498427	2.91531271801989
Cecilia3-Group27.day28.R32_31_15.jpg-area.txt	66	33.0166666666667	29.1672510030247	19.3666666666667	11.8134750217874	2.51546209085187	0.883667228210765	0.541731458975737	0.417374795479548	1.43288263512269	0.470635018023292	3.59378436036117	2.46969000608332
Cecilia3-Group27.day28.R32_31_16.jpg-area.txt	57	42.3529411764706	38.5615474427112	22.3921568627451	11.9466789215623	3.02680520402599	1.11802753522974	0.71828536166709	0.528863201805415	1.58050061900601	0.4754418130683	4.20310823358717	2.31193898606048
Cecilia3-Group27.day28.R32_31_17.jpg-area.txt	52	40.4565217391304	39.1667129201084	24.8695652173913	15.1358422232383	3.05679955934034	1.26443429780887	0.727422732579208	0.593556139956823	1.58797167244496	0.570926675582222	4.5495774785386	2.95923662890635
Cecilia3-Group27.day28.R32_31_18.jpg-area.txt	72	34.8333333333333	25.5695632364451	19.3181818181818	9.89352405272349	2.62545166429381	0.884740999072923	0.594164657125542	0.445460937683124	1.47877315811381	0.39114954782587	3.5828391912314	1.58723817981242
Cecilia3-Group27.day28.R32_31_19.jpg-area.txt	39	46	37.6538510646654	23.030303030303	9.27525218149367	3.24959852236342	0.948984901371081	0.927971910586952	0.533380697112894	1.53510527201026	0.380352681388165	4.4981052624371	2.12922566009348
Cecilia3-Group27.day28.R32_31_2.jpg-area.txt	48	33.5714285714286	21.2535711285018	18.547619047619	7.33252819991544	2.6989721537904	0.813418190715283	0.561865512213159	0.353681200887494	1.48856162822964	0.413794850428122	3.61619092611946	1.4205031011851
Cecilia3-Group27.day28.R32_31_3.jpg-area.txt	76	32.9142857142857	16.6774540658964	19.2142857142857	7.99799405492974	2.69556374757957	0.789323550441461	0.581460435196943	0.375481530085434	1.58852877708528	0.419151535965033	3.71630746283203	1.53551229284209
Cecilia3-Group27.day28.R32_31_4.jpg-area.txt	78	39.3888888888889	32.3086154975381	22.2916666666667	11.735869537568	3.01039425821658	1.069986406453	0.677219750941706	0.557404516993015	1.66084303118787	0.471712297025667	4.25757461418718	2.29478855164059
Cecilia3-Group27.day28.R32_31_5.jpg-area.txt	71	34.1076923076923	28.9639447616143	19.5076923076923	10.985961321334	2.63187172791155	0.822827466361055	0.486766087342111	0.321334692276538	1.6665161090351	0.491877084811881	3.61237445933429	2.06973023709435
Cecilia3-Group27.day28.R32_31_6.jpg-area.txt	77	37.1830985915493	26.0715005098095	20.9577464788732	10.9367488244494	2.84114875009357	1.03000533468591	0.633443527738624	0.46301959596153	1.54735752023719	0.454701087293081	3.98387220759466	2.19284775969813
Cecilia3-Group27.day28.R32_31_7.jpg-area.txt	55	34.8163265306122	20.538250361001	20.5510204081633	10.5929639078844	2.73583678199254	0.979385459420611	0.635476669904095	0.473306375800469	1.42795286489185	0.465648435802916	3.75095661241056	1.69714179773547
Cecilia3-Group27.day28.R32_31_8.jpg-area.txt	44	44.0263157894737	36.9517485539572	20.7105263157895	9.63357836673048	2.89532056409753	0.910448044148411	0.712038916172272	0.471155206602512	1.43253284311224	0.385354535101917	4.45990494370673	2.71392203816002
Cecilia3-Group27.day28.R32_31_9.jpg-area.txt	82	39.0131578947368	36.5697483068734	20.5263157894737	14.1312643305172	2.78717041007867	1.263318692007	0.524822474696859	0.408783113605795	1.67961771391872	0.43270385562537	3.84727652605094	2.79943943097319
Cecilia1-Group27.day28.R32_310_1.jpg-area.txt	59	32.4339622641509	30.288681202696	17.7358490566038	8.74675971518822	2.48405657001356	0.778279362318825	0.478012582963712	0.347329313166868	1.57037733946574	0.391411847686435	3.53230442463037	2.38539281511853
Cecilia1-Group27.day28.R32_310_2.jpg-area.txt	84	33.3076923076923	16.737319443025	18.2820512820513	8.0516150447289	2.65143827819645	0.77986964062537	0.476906381702621	0.292704381190323	1.7076892075062	0.486343155142719	3.52808688403024	1.71709514032632
Cecilia1-Group27.day28.R32_310_3.jpg-area.txt	96	31.5333333333333	14.9637764866217	18.8777777777778	7.46953028286864	2.64308983527939	0.739208221156356	0.591570723293526	0.423346613018465	1.55395632532847	0.456740301175112	3.59187141655284	1.32570715534448
Cecilia3-Group27.day28.R32_310_1.jpg-area.txt	72	33.7424242424242	24.9623165875535	18.5151515151515	8.19613872361187	2.62505039883459	0.658619422538638	0.511308087466868	0.337891798593009	1.67515370992542	0.356994695842446	3.55424712155876	1.7890761372225
Cecilia3-Group27.day28.R32_310_2.jpg-area.txt	60	33.5740740740741	24.4267112158923	18.1111111111111	8.47118682885156	2.48146014095672	0.622270118640365	0.491286569780558	0.345054506624512	1.53933697939068	0.419892258244315	3.24572060177188	1.08219560263171
Cecilia3-Group27.day28.R32_310_3.jpg-area.txt	88	28.7682926829268	18.1803711682274	16.6829268292683	7.43843546668994	2.39216604496606	0.6164525352025	0.412700561075816	0.236864960200492	1.62946817098716	0.384429240965999	3.16426570203997	1.42301382336864
Cecilia3-Group27.day28.R32_310_4.jpg-area.txt	101	33.2842105263158	30.1053692666044	17.1263157894737	6.04282959164696	2.55631198839559	0.681411813801313	0.460489846647581	0.295734974372733	1.68919229179763	0.399803020269105	3.40521026749322	1.69813054428585
Cecilia3-Group27.day28.R32_310_5.jpg-area.txt	56	30.06	10.3043680058507	17.88	6.58272321292329	2.60298755052892	0.529869533457826	0.422353286299119	0.221330991032976	1.76324592544233	0.365031661499757	3.42106948347692	1.4518224429149
Deja-Group27.day28.R32_Ral_310_1.jpg-area.txt	46	34.575	29.1819117666916	21.25	11.5464502259574	2.67636011977228	1.08061475342163	0.648399152462847	0.475311154999337	1.3988613026553	0.323102791239188	3.76118815209844	2.10428026283768
Deja-Group27.day28.R32_Ral_310_2.jpg-area.txt	50	32.9772727272727	16.7380483377378	21.2045454545455	8.91191923435947	2.75131862803582	0.833169780171823	0.722225136551821	0.427101106759847	1.33473221255818	0.292977659914388	3.89374733640238	1.52162198429134
Deja-Group27.day28.R32_Ral_310_3.jpg-area.txt	80	30.1486486486486	17.8238584390609	18.3648648648649	8.25048661798461	2.53213655977755	0.895949790327047	0.599410400018824	0.415582690541484	1.38690169196499	0.368923967425561	3.49009424782366	1.52261543055828
Deja-Group27.day28.R32_Ral_310_4.jpg-area.txt	83	30.7142857142857	17.9288485135704	18.4675324675325	8.70810937179643	2.5703949110189	0.833040424412128	0.588758012728269	0.380090242598835	1.45833586518197	0.404042854817664	3.57116819463232	1.59132884450776
Deja-Group27.day28.R32_Ral_310_5.jpg-area.txt	99	31.0967741935484	27.1317496175081	18.4731182795699	11.2902337537413	2.49023635090088	0.825474594780424	0.538325410495201	0.381781985722715	1.47261552330092	0.337937831378051	3.55950495354139	2.40082396518472
Deja-Group27.day28.R32_Ral_310_6.jpg-area.txt	66	33.3333333333333	35.5244802997169	17	4.90934770771579	2.59021639481563	0.65004556565642	0.552510814619383	0.372779855829106	1.56959820001044	0.352421584038526	3.60258477816411	1.8954428815633
Deja-Group27.day28.R32_Ral_310_7.jpg-area.txt	55	32.5918367346939	20.585106233378	20.3673469387755	11.1797694474421	2.60831832554069	0.786120253045785	0.63672596305759	0.423784414697215	1.40099807219031	0.362026844021469	3.82394515444657	2.12816295255731
Deja-Group27.day28.R32_Ral_310_8.jpg-area.txt	70	34.078125	22.6227197833688	20.78125	11.9076722632998	2.68011614806745	0.908406989461906	0.663506392291895	0.492092274953137	1.41242401195348	0.401344047263684	3.97389335472857	2.50662327131708
Cecilia1-Group27.day28.R32_318_1.jpg-area.txt	47	48.609756097561	37.144904124779	25.1219512195122	13.0655943644964	3.27908396226967	1.36505308714926	0.965093190712012	0.676670455014748	1.40825981499159	0.448703494232273	5.13850520180017	3.19025651859805
Cecilia1-Group27.day28.R32_318_10.jpg-area.txt	57	39.4705882352941	32.9267993835881	23.2352941176471	13.6741920935668	2.96374126215616	1.25248422152988	0.713119613020299	0.600985996297841	1.48911499846666	0.501582090930456	4.25063180938955	2.54942116445065
