m.cx m.cy m.majoraxis m.eccentricity m.theta
4.06896551724138 50.5862068965517 6.72846201612628 0.575904896582762 -1.37583739482957
83.1379310344828 52.1034482758621 7.91071521583182 0.811599421415658 -0.374092391401065
69.0909090909091 53.0909090909091 5.50281670924287 0.428259399823127 0.785398163398103
93.5 52 3.26598632371053 0.790569415042041 1.5707963267949
22.34375 54.53125 6.7719995407909 0.469901086992049 -0.903770821516691
55.9305555555556 54.9444444444444 13.8699739751437 0.873783940703855 0.0678712727477979
12.9117647058824 56.3823529411765 8.25617399020283 0.77470544412766 -0.580064696849081
32.3461538461538 55.8846153846154 6.7892784635853 0.70537141564367 -0.514303458433992
76.2368421052632 58.0789473684211 7.84331602332177 0.599883047976559 1.41039588326224
3.1304347826087 60.1739130434783 5.87902873572642 0.520404143925188 -0.661341438849292
85.6 59.6 4.61880215351806 0.489897948556302 -0.785398163394606
90.5 60.5 4.47213595499958 0 0
18.8846153846154 63.5 6.3481935787509 0.577228593640613 -1.1918095170927
27.9545454545455 62.9090909090909 6.00596053861284 0.641707776881429 -0.708312078468799
39.2380952380952 63.2857142857143 8.56373582501821 0.679291608573978 -0.1003798593657
50.4444444444444 63.9259259259259 6.81220848797789 0.678981496337519 -0.406483686948313
58.5757575757576 64.4242424242424 6.68317515252797 0.362738125054861 -0.785398163398067
67.5 64.5 4.47213595499958 0 0
9.83333333333333 66.3333333333333 5.66132748287539 0.698929560157223 -0.30187466669899
3.65 68.4 6.80712134004815 0.836117799032889 1.28946788444554
85.3846153846154 68.2307692307692 8.48057485691575 0.702266880076124 0.0293779113579216
75.7692307692308 69.7948717948718 7.96335957237328 0.62233387568763 -0.747242163216414
31.8571428571429 70.6 7.8134625142247 0.683605713092291 -0.438732424600625
22 71 5.65685424949238 0.816496580927633 0
42.28125 72.21875 7.15173748368539 0.582018701417273 -0.683693698808663
66.4137931034483 71.9310344827586 6.72846201612598 0.575904896582654 -0.194958931964665
13 73 5.89767824619603 0.565685424949208 -0.785398163397612
55.1298701298701 74.2337662337662 15.3065727093305 0.888726264666787 0.25536936262716
6.17857142857143 75.8571428571429 8.03646000991945 0.833452031526645 1.21367076664954
83.875 76.375 7.05237768461136 0.793366820461574 -1.06610865253949
23.0454545454545 79.0909090909091 6.00596053861258 0.641707776881833 -0.708312078468209
30.4 79.4 4.61880215351747 0.48989794855706 -0.785398163397093
67.4137931034483 79.9310344827586 6.72846201612703 0.575904896582823 -0.194958931964481
13.3913043478261 80.5652173913043 6.66728160880373 0.757544515981017 0.107534069195527
38.5 81.625 6.77871559560229 0.470032356162039 -0.872020996623631
45.5384615384615 80.8461538461538 6.51041804161873 0.636531553779572 -0.298588329046339
77.7105263157895 84 8.15427642104181 0.684642690384081 -0.773131777065223
59.8387096774194 86.7741935483871 7.51488225967006 0.710414787607046 -0.149421257574943
12 87 3.26598632371165 6.84805231873754e-07 1.5707963267949
21.6086956521739 87.5652173913043 6.66728160880382 0.757544515981036 -0.107534069195664
31 87.5 7.6561065403772 0.83242199663786 -0.138109248278563
48.5652173913044 88.0434782608696 7.07897083376901 0.811713322195118 -0.627999075845226
70.16 88.68 6.93524185938271 0.725026798383303 -0.460204974055238
39.5 90 4.47213595499958 0.683130051063796 0
19.1428571428571 93.4285714285714 8.78024044761243 0.884463572231605 0.577797813681804
57 94.5 5.54259346189277 0.693483744184735 -0.403335774710429
27.5384615384615 95.8461538461538 6.51041804161883 0.63653155377934 -0.298588329046577
49.32 95.8 6.91428661357143 0.749462639166901 -0.489017186307558
64.8947368421053 95.4210526315789 5.54469823377673 0.632280896446297 -0.223759987577774
38.8333333333333 97.3333333333333 5.66132748287489 0.69892956015749 -0.301874666698929
55 100 5.65685424949238 0.816496580927912 0
33 101 3.26598632371109 1.01141460088809e-06 0
47.6363636363636 102.090909090909 4.3461299841426 0.708443752635706 -0.263033209498061
38.5 102.5 4.47213595499958 0.894427190999916 0
