imageID	npoint	nn.mean	nn.sd	cc.mean	cc.sd
Group28.day28.R32_Ral_324_12.jpg-coord.txt	52	8.46261804723814	1.42409660853234	0.718280627265307	0.141263933888131
Group28.day28.R32_Ral_324_13.jpg-coord.txt	61	7.63004794829107	1.78170323433922	0.667215684003761	0.181397219020431
Group28.day28.R32_Ral_324_14.jpg-coord.txt	53	7.70888520429257	1.28666790260518	0.684524742976573	0.17749225741516
Group28.day28.R32_Ral_324_15.jpg-coord.txt	46	8.64453184936164	2.27941190359236	0.756859459899667	0.149506710035885
Group28.day28.R32_Ral_324_16.jpg-coord.txt	44	8.12211131133483	1.65473346599496	0.644045230178939	0.178970186160546
Group28.day28.R32_Ral_324_17.jpg-coord.txt	55	8.17638807626588	2.15268040128545	0.694335069730935	0.148646206407906
Group28.day28.R32_Ral_324_18.jpg-coord.txt	68	7.77997558564477	1.34708907478972	0.678469474576359	0.126347245310946
Group28.day28.R32_Ral_324_19.jpg-coord.txt	50	8.56128921692307	1.69030679352272	0.715230263679307	0.1602338944901
Group28.day28.R32_Ral_324_2.jpg-coord.txt	73	7.71525283734754	1.0953054887259	0.633365765813086	0.17030747375447
Group28.day28.R32_Ral_324_20.jpg-coord.txt	57	8.27393594239487	1.82398292595154	0.682514964630983	0.186997813942198
Group28.day28.R32_Ral_324_21.jpg-coord.txt	60	7.84178642283836	1.57325015864245	0.671834386047526	0.228477837641656
Group28.day28.R32_Ral_324_22.jpg-coord.txt	59	7.95323618932796	1.75408834580628	0.660928841483858	0.207496634863757
Group28.day28.R32_Ral_324_23.jpg-coord.txt	58	8.06409693566713	1.58776221715756	0.693187230387546	0.17184114111644
Group28.day28.R32_Ral_324_24.jpg-coord.txt	45	8.2376134571629	2.26403705680609	0.743256208949494	0.117886126566166
Group28.day28.R32_Ral_324_25.jpg-coord.txt	53	8.73760039016348	2.29128823139104	0.738901091926584	0.129519011640902
Group28.day28.R32_Ral_324_3.jpg-coord.txt	60	7.62516215729087	1.2379901847464	0.676027374851065	0.128091807873801
Group28.day28.R32_Ral_324_4.jpg-coord.txt	83	7.85183782253782	1.49443310711293	0.628124220334538	0.22508224857313
Group28.day28.R32_Ral_324_5.jpg-coord.txt	60	7.91037703122932	1.53665804287133	0.702049843830811	0.171022529882158
Group28.day28.R32_Ral_324_6.jpg-coord.txt	73	7.32704550357254	0.880763505788951	0.690595224314495	0.148249909829079
Group28.day28.R32_Ral_324_7.jpg-coord.txt	45	8.09267104976848	2.03046949109535	0.68473709565605	0.148286074307126
Group28.day28.R32_Ral_324_8.jpg-coord.txt	50	8.66028235760353	1.95029803009917	0.667534466984186	0.209052498540681
Group28.day28.R32_Ral_324_9.jpg-coord.txt	72	7.65123755357697	0.95424475516385	0.661156816196548	0.172967124014617
Group28.day4.R32_324_1.jpg-coord.txt	76	7.74001954856602	1.70518141230601	0.632997739127684	0.201461992051572
Group28.day4.R32_324_10.jpg-coord.txt	61	7.98268876767211	1.61314242242839	0.68179466198745	0.13842973692094
Group28.day4.R32_324_11.jpg-coord.txt	58	8.11666056061662	1.60565738722068	0.729992438762871	0.166388653051818
Group28.day4.R32_324_12.jpg-coord.txt	70	7.73953653007388	1.30292427996912	0.713947269046792	0.158826839120209
Group28.day4.R32_324_13.jpg-coord.txt	75	7.34130826382755	0.879924483781754	0.679963353594527	0.167161921025723
Group28.day4.R32_324_2.jpg-coord.txt	72	7.80889849108475	1.33963804046856	0.649865039136749	0.203057662284285
Group28.day4.R32_324_3.jpg-coord.txt	64	8.25814837147075	1.58731993105881	0.659444292860635	0.195121617521461
Group28.day4.R32_324_4.jpg-coord.txt	77	7.50676698084197	1.19456975749928	0.713041779594954	0.152617379113796
Group28.day4.R32_324_5.jpg-coord.txt	55	8.13060870608888	1.43930511219752	0.674413185805325	0.180099412689309
Group28.day4.R32_324_6.jpg-coord.txt	57	8.18297567878454	1.61092926177368	0.750450033536815	0.120205276213956
Group28.day4.R32_324_7.jpg-coord.txt	58	8.24663603234641	1.89741928254609	0.664181900041015	0.282193114253181
Group28.day4.R32_324_8.jpg-coord.txt	71	8.45070509425298	1.41204576425793	0.705608890406877	0.182930300716548
Group28.day4.R32_324_9.jpg-coord.txt	89	8.21232501419149	1.47083003267926	0.632582536637815	0.203502098802718
group 28.day28.R32_Ral_362_29.jpg-coord.txt	75	7.77595270036547	1.59138456524772	0.633236895275993	0.224457301038314
group 28.day28.R32_Ral_362_30.jpg-coord.txt	67	7.28389530833974	1.16536309681319	0.666335733355456	0.21305747449641
group 28.day28.R32_Ral_362_31.jpg-coord.txt	92	7.67177528050319	1.17197288140936	0.628453759012323	0.225490701916099
group 28.day28.R32_Ral_362_32.jpg-coord.txt	71	7.77604753981424	1.52446078041276	0.646041233237156	0.224420435747042
group 28.day28.R32_Ral_362_33.jpg-coord.txt	81	8.53331865729765	1.73065194562016	0.657578884361445	0.210030355176548
group 28.day28.R32_Ral_362_34.jpg-coord.txt	77	8.04017496648954	1.32055567036356	0.647861503381614	0.210460917305907
group 28.day28.R32_Ral_362_35.jpg-coord.txt	81	7.88330433473852	1.40384007256759	0.649122691198071	0.234715931160415
group 28.day28.R32_Ral_362_36.jpg-coord.txt	85	7.88267372736776	1.21096906545766	0.677130250040139	0.179688100663095
group 28.day28.R32_Ral_362_37.jpg-coord.txt	93	8.17443161758477	1.06340474478209	0.655776191883727	0.152876827563097
group 28.day28.R32_Ral_362_38.jpg-coord.txt	63	7.58046142104483	1.19467818656309	0.633622834553583	0.227471782864453
group 28.day28.R32_Ral_362_39.jpg-coord.txt	93	7.91778352732931	1.38298265144042	0.619814838271499	0.239628819827126
group28.day28.R32_Ral_362_1.jpg-coord.txt	55	8.83026144489528	2.37683030072934	0.758832816995007	0.109204789682513
group28.day28.R32_Ral_362_12.jpg-coord.txt	41	7.87873955732844	1.67764784975346	0.724666901913889	0.128172423967608
group28.day28.R32_Ral_362_13.jpg-coord.txt	52	8.03000740424508	1.88956646569093	0.720657562247914	0.13196222649365
group28.day28.R32_Ral_362_14.jpg-coord.txt	41	8.18909336572109	1.65301506781393	0.669744925671742	0.232415280552711
group28.day28.R32_Ral_362_15.jpg-coord.txt	68	8.15351586821661	1.62350703671298	0.670141865475048	0.152733041679321
group28.day28.R32_Ral_362_16.jpg-coord.txt	47	7.48414742915032	1.70861813588869	0.644363183694838	0.239809794316529
group28.day28.R32_Ral_362_18.jpg-coord.txt	58	8.3353843731235	1.39278324909698	0.693356527564869	0.166522136267541
group28.day28.R32_Ral_362_19.jpg-coord.txt	36	7.65484449254299	0.885374004654687	0.713826911736243	0.147049473227475
group28.day28.R32_Ral_362_2.jpg-coord.txt	42	7.8076157204071	1.63219409512933	0.725886758705636	0.149684558889201
group28.day28.R32_Ral_362_20.jpg-coord.txt	56	8.44714726434487	2.36646616570716	0.727387893200536	0.120911421547578
group28.day28.R32_Ral_362_21.jpg-coord.txt	56	7.8027938596493	1.45590101802653	0.671165584556174	0.167210018336516
group28.day28.R32_Ral_362_22.jpg-coord.txt	53	8.88086094496864	2.02370965617524	0.715129758548218	0.153950229136427
group28.day28.R32_Ral_362_23.jpg-coord.txt	29	8.81404770600104	1.71086643757908	0.767418266724834	0.103164560508066
group28.day28.R32_Ral_362_24.jpg-coord.txt	63	7.66570271011131	1.44296495736231	0.674825239293469	0.190175928036282
group28.day28.R32_Ral_362_28.jpg-coord.txt	52	8.57485901117506	1.64691851596491	0.739209499444611	0.103880578914087
group28.day28.R32_Ral_362_3.jpg-coord.txt	43	8.15124137936522	2.05019493876373	0.703340907427767	0.151062357833498
group28.day28.R32_Ral_362_4.jpg-coord.txt	50	7.55359989667507	1.10507161398433	0.724801471159023	0.155788137306601
group28.day28.R32_Ral_362_5.jpg-coord.txt	103	8.02069194178788	1.42936292375196	0.656797195999563	0.207674527880318
group28.day28.R32_Ral_362_6.jpg-coord.txt	78	7.94824757352897	1.09456220428534	0.693134859387587	0.235749980362474
group28.day28.R32_Ral_362_7.jpg-coord.txt	65	8.2685923797977	2.92471521423116	0.653856135446775	0.28240205244189
group28.day28.R32_Ral_362_8.jpg-coord.txt	57	7.4243620685554	1.0443765448202	0.668475745003741	0.199258376302183
group28.day28.R32_Ral_362_9.jpg-coord.txt	61	8.29076460238935	2.06803669624199	0.745236511053333	0.119365104726812
Group28.day4.R32_362_1.jpg-coord.txt	84	7.65629663661587	1.71658775106526	0.675732517720796	0.19906375173506
Group28.day4.R32_362_10.jpg-coord.txt	63	8.3274573884308	1.56967753011781	0.685727182857381	0.136258599620059
Group28.day4.R32_362_11.jpg-coord.txt	45	8.1790163280784	1.2570485273144	0.756314909086924	0.171256892451978
Group28.day4.R32_362_2.jpg-coord.txt	47	7.91050832944404	2.03739414219232	0.705807212677893	0.216319699951195
Group28.day4.R32_362_3.jpg-coord.txt	62	7.55416057097627	1.09869088658067	0.679415057399182	0.203297279186597
Group28.day4.R32_362_4.jpg-coord.txt	50	8.81172960615011	2.23217673501587	0.758162226000154	0.136881935892782
Group28.day4.R32_362_5.jpg-coord.txt	43	8.14070890360259	2.34524366960889	0.748301444329579	0.177793946464781
Group28.day4.R32_362_6.jpg-coord.txt	66	7.62863946194306	1.72946116353688	0.681463249450357	0.154870572372545
Group28.day4.R32_362_7.jpg-coord.txt	61	8.20375567621172	2.05784478946184	0.69794964824863	0.132243781700631
Group28.day4.R32_362_8.jpg-coord.txt	49	8.30454203117739	2.06506300640647	0.717010606523158	0.14383537274273
Group28.day4.R32_362_9.jpg-coord.txt	66	8.24858252922408	1.59807953543729	0.710489624780759	0.152197272979788
Group28.day28.R32_Ral_397_1.jpg-coord.txt	62	7.68551860674112	1.02564595548843	0.665671611979344	0.213465263354078
Group28.day28.R32_Ral_397_10.jpg-coord.txt	54	7.71012274190922	1.11671655620551	0.687115507871353	0.178372746792513
Group28.day28.R32_Ral_397_11.jpg-coord.txt	66	8.04751058169345	1.34726896157167	0.625511814962613	0.180418456829971
Group28.day28.R32_Ral_397_12.jpg-coord.txt	74	7.50954380210989	1.07293751761077	0.645360150512567	0.236727098214195
Group28.day28.R32_Ral_397_13.jpg-coord.txt	68	6.9315438480352	1.48971172800513	0.611521849942024	0.273202158118473
Group28.day28.R32_Ral_397_14.jpg-coord.txt	75	7.53894018722618	0.915200860859473	0.680975556002771	0.185774451386848
Group28.day28.R32_Ral_397_15.jpg-coord.txt	58	7.68633487354459	1.27271863978007	0.657303775764098	0.205118370451751
Group28.day28.R32_Ral_397_16.jpg-coord.txt	65	7.83189864209537	1.10880425048208	0.672063676636258	0.155137871621257
Group28.day28.R32_Ral_397_17.jpg-coord.txt	80	7.85979824391514	0.867285782545846	0.586968408165162	0.217642615159814
Group28.day28.R32_Ral_397_18.jpg-coord.txt	65	7.15546729856431	1.02386613087365	0.715519251709855	0.139222910922116
Group28.day28.R32_Ral_397_19.jpg-coord.txt	60	7.56609190569877	0.730995721000325	0.607161272459174	0.243512354499748
Group28.day28.R32_Ral_397_2.jpg-coord.txt	80	7.39374774594127	1.13627398138183	0.60501877030513	0.205615515530648
Group28.day28.R32_Ral_397_20.jpg-coord.txt	53	7.70253174576181	1.19754128624196	0.645949992987619	0.165150689417457
Group28.day28.R32_Ral_397_21.jpg-coord.txt	81	7.91083612919825	1.14263942545261	0.672063553357638	0.172395914119479
Group28.day28.R32_Ral_397_22.jpg-coord.txt	70	7.17391416419393	1.0529743173835	0.604349635025119	0.243413084721036
Group28.day28.R32_Ral_397_23.jpg-coord.txt	58	7.80165579311672	1.91546422438523	0.700610576158835	0.159394309966856
Group28.day28.R32_Ral_397_24.jpg-coord.txt	59	8.26965736078409	1.64445339707552	0.693141428372793	0.151528685795283
Group28.day28.R32_Ral_397_25.jpg-coord.txt	66	7.4018322493324	0.971768107041049	0.612694441748359	0.268558475344972
Group28.day28.R32_Ral_397_3.jpg-coord.txt	73	7.78734143893911	1.23344972756255	0.696785755447947	0.140631652988255
Group28.day28.R32_Ral_397_4.jpg-coord.txt	54	7.82592319739299	1.59128101173192	0.66787700796844	0.240453494196578
Group28.day28.R32_Ral_397_5.jpg-coord.txt	70	7.71911708869056	0.979837920527727	0.667354297199395	0.165994944530787
Group28.day28.R32_Ral_397_6.jpg-coord.txt	75	7.26150238003389	0.947679516045845	0.651808732153658	0.184324211137716
Group28.day28.R32_Ral_397_7.jpg-coord.txt	145	8.26273985829397	0.814318970513546	0.597530949657821	0.211569100483294
Group28.day28.R32_Ral_397_8.jpg-coord.txt	75	7.94432562707543	0.791391768047962	0.644112727965204	0.140586662377742
Group28.day28.R32_Ral_397_9.jpg-coord.txt	64	7.80709554364674	0.72313186568829	0.705595716470837	0.12679797103842
Group28.day4.R32_397_1.jpg-coord.txt	83	7.87857429467398	1.18211732349965	0.659832773116387	0.162202396711115
Group28.day4.R32_397_10.jpg-coord.txt	58	7.89908662289302	0.966670119798452	0.628603051619793	0.222310667011484
Group28.day4.R32_397_11.jpg-coord.txt	87	8.24325605590026	1.04165564837322	0.628264749638271	0.191250426606987
Group28.day4.R32_397_12.jpg-coord.txt	55	7.75313310290619	0.871000423411655	0.667858030870755	0.130502948797174
Group28.day4.R32_397_13.jpg-coord.txt	71	8.09600657188457	1.34097916003862	0.675165071163697	0.161402396620021
Group28.day4.R32_397_14.jpg-coord.txt	86	7.6826927076304	1.26493734252442	0.626598516742142	0.252376094033325
Group28.day4.R32_397_15.jpg-coord.txt	64	8.40932107926672	0.982051099809498	0.632959644665236	0.148231224024685
Group28.day4.R32_397_2.jpg-coord.txt	69	8.01363565890426	1.06158068795067	0.678250626610801	0.163687203463577
Group28.day4.R32_397_3.jpg-coord.txt	54	7.56078510516231	0.932756672390756	0.658070667123795	0.23558124045381
Group28.day4.R32_397_4.jpg-coord.txt	80	8.01462097832945	1.20444514911626	0.666781562461879	0.157908579976655
Group28.day4.R32_397_5.jpg-coord.txt	55	7.25646105443015	0.948531604535928	0.607465812653657	0.248108482805133
Group28.day4.R32_397_6.jpg-coord.txt	63	7.8226260385759	1.70439015588741	0.647249675950491	0.219221560344807
Group28.day4.R32_397_7.jpg-coord.txt	57	8.08922174440266	1.01682910032212	0.660876488451502	0.139123982163321
Group28.day4.R32_397_8.jpg-coord.txt	58	7.52247954458945	1.15475488590265	0.67088444395809	0.13954380450469
Group28.day4.R32_397_9.jpg-coord.txt	79	7.82319455421872	1.26876518139527	0.646353046331573	0.155343701662905
group 28.day28.R32_Ral_48_23.jpg-coord.txt	47	8.21800153558651	1.73008887326071	0.713003650487908	0.118417719157447
group 28.day28.R32_Ral_48_24.jpg-coord.txt	79	7.55305032547748	1.4304536144295	0.675666177708867	0.190315743192891
group 28.day28.R32_Ral_48_25.jpg-coord.txt	64	7.92959764788357	1.63329869352945	0.640683354877292	0.222109140331858
group 28.day28.R32_Ral_48_26.jpg-coord.txt	56	7.64225747739258	0.893914730952826	0.69547301826693	0.164699618292038
group 28.day28.R32_Ral_48_27.jpg-coord.txt	86	8.50167716424678	1.59905966348974	0.657362912831437	0.224797818300538
group 28.day28.R32_Ral_48_28.jpg-coord.txt	51	7.84600502755842	1.32923594671474	0.715107063319409	0.152777011483791
group 28.day28.R32_Ral_48_29.jpg-coord.txt	58	7.47535057391245	0.914566237564406	0.740903192772304	0.146080202599786
group 28.day28.R32_Ral_48_30.jpg-coord.txt	52	8.49529135505967	1.80808473450741	0.702057626335698	0.167973926238576
group 28.day28.R32_Ral_48_32.jpg-coord.txt	88	8.11510686218542	1.63080214279952	0.667622280344177	0.196049733775173
group 28.day28.R32_Ral_48_33.jpg-coord.txt	76	7.53962332619789	0.996690168319315	0.674722548325481	0.14155090039031
group 28.day28.R32_Ral_48_34.jpg-coord.txt	75	7.84723660383393	1.38387803728149	0.694282209691984	0.133635316792971
group 28.day28.R32_Ral_48_35.jpg-coord.txt	49	8.63385591257868	1.92471219374511	0.665851596226588	0.216353851850197
group 28.day28.R32_Ral_48_36.jpg-coord.txt	65	7.74550890264017	1.35325236128203	0.721932397128551	0.164613536850943
Group28.day28.R32_Ral_48_1.jpg-coord.txt	44	8.70304783235615	2.07562708165098	0.669782697002469	0.205980822670614
Group28.day28.R32_Ral_48_10.jpg-coord.txt	64	8.11981353067588	1.57931722419898	0.701126753252625	0.15426971079446
Group28.day28.R32_Ral_48_11.jpg-coord.txt	40	7.99501164802294	1.898929147187	0.694890764889283	0.142854700788717
Group28.day28.R32_Ral_48_12.jpg-coord.txt	44	7.64299917399529	1.25261688195363	0.733619201362645	0.135664453607802
Group28.day28.R32_Ral_48_13.jpg-coord.txt	50	8.95214353109293	1.5459670615818	0.732312948880048	0.119439792524017
Group28.day28.R32_Ral_48_14.jpg-coord.txt	66	8.52472980570723	2.32372320611467	0.701351254784196	0.203855317604228
Group28.day28.R32_Ral_48_15.jpg-coord.txt	49	7.32952681340809	1.05389428365103	0.689710731318725	0.184733703608416
Group28.day28.R32_Ral_48_16.jpg-coord.txt	47	8.33811914659863	2.13326773908369	0.702996668103977	0.221083653563154
Group28.day28.R32_Ral_48_17.jpg-coord.txt	73	8.42670703747039	1.83106275486396	0.697771398238328	0.174236776772846
Group28.day28.R32_Ral_48_18.jpg-coord.txt	79	8.09130396612715	1.23892349455195	0.611098450298945	0.205153173142859
Group28.day28.R32_Ral_48_19.jpg-coord.txt	56	8.15941168488983	1.41398543335363	0.700330012342623	0.138897875568192
Group28.day28.R32_Ral_48_20.jpg-coord.txt	58	7.78551683787457	1.50938843683317	0.700804849598835	0.177598828418783
Group28.day28.R32_Ral_48_21.jpg-coord.txt	64	8.36015325823426	1.88456791268453	0.731931076491784	0.128543141017184
Group28.day28.R32_Ral_48_22.jpg-coord.txt	51	8.33807719429464	1.92909451706561	0.711503153917311	0.175597740963772
Group28.day28.R32_Ral_48_3.jpg-coord.txt	49	7.48204523411092	1.09885620477841	0.690196905547607	0.209178189762415
Group28.day28.R32_Ral_48_4.jpg-coord.txt	33	8.14370830496487	1.49345099795127	0.7499495235238	0.114310583036585
Group28.day28.R32_Ral_48_5.jpg-coord.txt	44	7.8200310868296	2.24790940081966	0.748314571083262	0.209623251015536
Group28.day28.R32_Ral_48_6.jpg-coord.txt	79	7.73549862803683	1.53835209468855	0.656215570614978	0.23531237959871
Group28.day28.R32_Ral_48_7.jpg-coord.txt	52	7.8090438505772	1.87640455339853	0.692228420163046	0.201155004291137
Group28.day28.R32_Ral_48_8.jpg-coord.txt	56	8.20892752086568	1.34992412667046	0.710366624513029	0.150128535937703
Group28.day28.R32_Ral_48_9.jpg-coord.txt	65	8.53960356473988	1.63044157213635	0.723385587924214	0.150451919303914
Group28.day4.R32_48_1.jpg-coord.txt	71	7.39850702278147	1.38433515133503	0.610369563839443	0.247413096080597
Group28.day4.R32_48_2.jpg-coord.txt	63	7.89526904048591	1.74621731239504	0.70661742444334	0.160178328063981
Group28.day4.R32_48_3.jpg-coord.txt	70	7.46734712605382	1.48403855489638	0.685965239274396	0.222660272838316
Group28.day4.R32_48_5.jpg-coord.txt	64	8.47369464046105	1.4654001897868	0.617909516961683	0.247746675460776
Group28.day4.R32_48_6.jpg-coord.txt	40	8.49242245360925	2.06478947326802	0.75330811516076	0.148055076272293
Group28.day4.R32_48_7.jpg-coord.txt	71	8.02484612089408	1.55590509811685	0.641927385760361	0.255011571414984
Group28.day4.R32_48_8.jpg-coord.txt	51	8.57391567743512	2.0416806112798	0.690733679809641	0.217148868324427
Group28.day4.R32_48_9.jpg-coord.txt	63	7.41734020419999	1.35864292074502	0.696524676415941	0.184882640984549
Group28.day28.R32_Ral_491_1.jpg-coord.txt	53	7.90263411821765	1.77686642041014	0.615253043147317	0.266234499918015
Group28.day28.R32_Ral_491_10.jpg-coord.txt	59	7.18442613633865	1.5859670595587	0.640863214599872	0.218516047390244
group28.day28.R32_Ral_491_11.jpg-coord.txt	46	7.32083124415525	1.58408508915403	0.640079322888038	0.24876281938194
group28.day28.R32_Ral_491_12.jpg-coord.txt	57	7.84758660789665	1.50336319893491	0.655016741484803	0.19315239651854
group28.day28.R32_Ral_491_13.jpg-coord.txt	48	8.27029770100038	1.73522375208105	0.699110912838475	0.132404270572138
group28.day28.R32_Ral_491_14.jpg-coord.txt	54	8.04497413451121	0.968684383448474	0.747058413557518	0.130887135609539
group28.day28.R32_Ral_491_15.jpg-coord.txt	68	7.732999456472	1.76090408700763	0.653967623713806	0.254570917935258
group28.day28.R32_Ral_491_16.jpg-coord.txt	80	7.79040018722111	0.990124110549873	0.673587505895276	0.160825090284132
group28.day28.R32_Ral_491_17.jpg-coord.txt	81	7.98663507995583	1.25383904753183	0.660422898993834	0.171014393557146
group28.day28.R32_Ral_491_18.jpg-coord.txt	60	7.76917469421252	2.05282780449346	0.695807385068514	0.242929923706158
group28.day28.R32_Ral_491_19.jpg-coord.txt	62	7.67487080232305	1.93238061884731	0.712767128320555	0.195036180519007
Group28.day28.R32_Ral_491_2.jpg-coord.txt	57	8.25586023423583	2.49655589112026	0.68821792052385	0.206242793069277
group28.day28.R32_Ral_491_20.jpg-coord.txt	48	7.39036912293786	0.935744113540233	0.646621312680325	0.271775597031455
group28.day28.R32_Ral_491_21.jpg-coord.txt	47	9.04585387311456	1.77562776969025	0.725649092773862	0.123098564588457
group28.day28.R32_Ral_491_22.jpg-coord.txt	50	7.46472568714595	0.859315848972675	0.662364753198191	0.186384694803169
Group28.day28.R32_Ral_491_4.jpg-coord.txt	91	7.57985961116275	1.54113224438548	0.677605467207465	0.179172987593088
Group28.day28.R32_Ral_491_5.jpg-coord.txt	47	8.04461272323759	1.11303306885835	0.661873254542662	0.24190461655372
Group28.day28.R32_Ral_491_6.jpg-coord.txt	56	7.81093043357808	2.0111275034907	0.663337943473466	0.217406844072897
Group28.day28.R32_Ral_491_7.jpg-coord.txt	53	8.13082961592816	1.37151283128929	0.739800421079159	0.117597827902679
Group28.day28.R32_Ral_491_8.jpg-coord.txt	47	8.2099047911383	1.85190970435853	0.669652757562478	0.237120604784167
Group28.day28.R32_Ral_491_9.jpg-coord.txt	55	8.01485106879154	1.44073341281317	0.729772131155142	0.166948371668786
Group28.day4.R32_491_1.jpg-coord.txt	62	7.94691813939319	1.40460731928891	0.65245237993789	0.161150226487868
Group28.day4.R32_491_11.jpg-coord.txt	70	7.21336468867722	1.31624908818643	0.632090499935693	0.224791441912617
Group28.day4.R32_491_12.jpg-coord.txt	47	7.59607317422686	1.12086221635057	0.645372899229156	0.1839094523539
Group28.day4.R32_491_13.jpg-coord.txt	62	8.24941739077921	1.46364236708272	0.658738390710379	0.154456391897032
Group28.day4.R32_491_14.jpg-coord.txt	62	7.77760173880363	1.3073592342804	0.720667290590751	0.208529358902599
Group28.day4.R32_491_15.jpg-coord.txt	69	7.30436784447178	1.1873953501784	0.665130184191008	0.229138398850671
Group28.day4.R32_491_16.jpg-coord.txt	65	7.46559590632144	0.915686707889119	0.644299185422534	0.230632943519953
Group28.day4.R32_491_17.jpg-coord.txt	42	7.10749063195579	0.951649041710224	0.624153561093535	0.185069107383627
Group28.day4.R32_491_18.jpg-coord.txt	54	8.57408876618673	1.4804376556293	0.722260403842173	0.124239325244988
Group28.day4.R32_491_19.jpg-coord.txt	63	7.39138140402408	1.20713063100735	0.641216999421412	0.215834772700955
Group28.day4.R32_491_2.jpg-coord.txt	49	7.64465362337026	1.37094191312951	0.692680008902843	0.181978311426058
Group28.day4.R32_491_3.jpg-coord.txt	45	7.83043407697148	1.71240545645803	0.669401809782327	0.228209269765259
Group28.day4.R32_491_4.jpg-coord.txt	73	7.41561027380785	1.44348175766961	0.688320577193901	0.185795429907612
Group28.day4.R32_491_5.jpg-coord.txt	46	7.85309372303978	1.19998695464107	0.624383718293825	0.245529880320178
Group28.day4.R32_491_6.jpg-coord.txt	67	7.34218372625864	1.3779787842632	0.622637028657401	0.290289863437315
Group28.day4.R32_491_7.jpg-coord.txt	65	7.95341824562765	1.48335274222018	0.666962993447864	0.168738062948581
Group28.day4.R32_491_8.jpg-coord.txt	48	7.82550051533183	1.11763133055681	0.683938587802211	0.213648296267484
Group28.day4.R32_491_9.jpg-coord.txt	69	7.96797121776988	1.15076707410936	0.688419584107108	0.177966328152663
group 28.day28.R32_Ral_530_1.jpg-coord.txt	74	7.56569211581963	1.11602343644205	0.664572228620567	0.208160196891027
group 28.day28.R32_Ral_530_10.jpg-coord.txt	75	7.5898987467673	0.889273446903861	0.661639386077815	0.143363996719581
group 28.day28.R32_Ral_530_11.jpg-coord.txt	79	7.32250021438385	0.923587908691637	0.62442965115637	0.218393921020836
group 28.day28.R32_Ral_530_12.jpg-coord.txt	121	8.33029878627177	1.05358592438383	0.591544894488195	0.196746063079261
group 28.day28.R32_Ral_530_13.jpg-coord.txt	79	7.73892757346127	0.851980839529566	0.625405629268637	0.160379814036171
group 28.day28.R32_Ral_530_14.jpg-coord.txt	58	7.83861418178777	1.16070503507982	0.636823413942472	0.187209438879289
group 28.day28.R32_Ral_530_15.jpg-coord.txt	98	7.49191127094386	0.930499001492279	0.646483964543539	0.201545159208686
group 28.day28.R32_Ral_530_2.jpg-coord.txt	54	8.17281829642595	1.53139354389453	0.651869166853421	0.230032357119342
group 28.day28.R32_Ral_530_3.jpg-coord.txt	71	7.66673367007622	0.9705764156544	0.674018200625145	0.136428678025874
group 28.day28.R32_Ral_530_4.jpg-coord.txt	72	7.47014933983597	0.85735324155493	0.601895797318992	0.191537436011036
group 28.day28.R32_Ral_530_5.jpg-coord.txt	66	7.8359764826289	0.84004063124283	0.667074116244187	0.15402991793916
group 28.day28.R32_Ral_530_6.jpg-coord.txt	116	7.34417003088562	0.93049568051534	0.595234074015779	0.234844993869508
group 28.day28.R32_Ral_530_7.jpg-coord.txt	59	7.50771537973548	0.958361279846598	0.6909646539143	0.18253102665252
group 28.day28.R32_Ral_530_8.jpg-coord.txt	86	8.05925754337117	1.00469949499298	0.620740020003197	0.154582697025679
group 28.day28.R32_Ral_530_9.jpg-coord.txt	88	7.46382872681624	0.870482640622861	0.642769552707554	0.198184825599704
group28.day28.R32_Ral_530_1.jpg-coord.txt	76	7.90711203020086	1.69923674044627	0.654772391889001	0.176144349560031
group28.day28.R32_Ral_530_10.jpg-coord.txt	75	7.47984220038933	0.942433450186511	0.644249061308973	0.20858944518684
group28.day28.R32_Ral_530_11.jpg-coord.txt	52	7.61035635252246	1.52470059153	0.721514061619921	0.166397284006945
group28.day28.R32_Ral_530_12.jpg-coord.txt	75	7.82904840508094	0.884053236782786	0.692208365297969	0.194520304708887
group28.day28.R32_Ral_530_13.jpg-coord.txt	57	7.57589134226207	1.15038399232796	0.687201027383664	0.194776233341003
group28.day28.R32_Ral_530_14.jpg-coord.txt	85	7.54432225637841	1.23547375498027	0.640119410332396	0.210077931267025
group28.day28.R32_Ral_530_16.jpg-coord.txt	68	7.32808178899316	0.961122852418179	0.646968423946969	0.217696800291165
group28.day28.R32_Ral_530_17.jpg-coord.txt	61	8.03948815056311	1.0951989434265	0.739711511727731	0.124189145044815
group28.day28.R32_Ral_530_18.jpg-coord.txt	84	7.40373426576405	0.812223815404855	0.670916919988593	0.174681011393505
group28.day28.R32_Ral_530_19.jpg-coord.txt	50	7.61108273669517	1.44905614494295	0.699972405756558	0.130050275949925
group28.day28.R32_Ral_530_2.jpg-coord.txt	79	7.34908407434515	0.787561018943793	0.616093438171911	0.219956323769583
group28.day28.R32_Ral_530_20.jpg-coord.txt	80	7.69759229336829	1.0785855388832	0.674910446955995	0.142911802298053
group28.day28.R32_Ral_530_21.jpg-coord.txt	84	7.72575575698397	1.00236201776227	0.665332041333812	0.169832162030231
group28.day28.R32_Ral_530_22.jpg-coord.txt	66	7.04003814372446	1.11801307682461	0.627104697346836	0.203991642126012
group28.day28.R32_Ral_530_23.jpg-coord.txt	86	7.68918443250125	0.948099030264513	0.647816467062809	0.158601827227515
