imageID	npoint	nn.mean	nn.sd	cc.mean	cc.sd
Cecilia3-Group27.day28.R32_100_2.jpg-coord.txt	56	7.71171972755945	1.83609716263804	0.670778833384299	0.121631324655466
Cecilia3-Group27.day28.R32_100_3.jpg-coord.txt	42	8.47480735766199	1.50876505300459	0.677787117663389	0.128093293605709
Cecilia3-Group27.day28.R32_100_4.jpg-coord.txt	57	8.14687492892334	1.71806121143615	0.690130616216965	0.164998953532031
Cecilia3-Group27.day28.R32_100_5.jpg-coord.txt	55	7.1528349579659	1.3995041739127	0.647146241856952	0.234719535356726
Cecilia3-Group27.day28.R32_100_6.jpg-coord.txt	41	9.18420036166396	2.4711213478764	0.762894499256098	0.133938038082178
Cecilia3-Group27.day28.R32_100_7.jpg-coord.txt	45	7.59901054630625	0.875285240414604	0.71937983859704	0.131025178998921
Cecilia3-Group27.day28.R32_100_8.jpg-coord.txt	46	7.71387514473747	2.2139789698229	0.725267424376243	0.150919176069651
Cecilia3-Group27.day28.R32_100_9.jpg-coord.txt	51	7.36983767562505	1.42578345184936	0.721935738816421	0.116209481295786
Ben-group27.day28.R32_Ral_129_1.jpg-coord.txt	88	7.51858916370705	0.813434574294034	0.688059407788183	0.152377736444285
Ben-group27.day28.R32_Ral_129_2.jpg-coord.txt	71	7.63794869263153	1.19499521620039	0.698316631056527	0.154293368189968
Ben-group27.day28.R32_Ral_129_3.jpg-coord.txt	68	8.06785886792284	1.03694242124541	0.619464260296233	0.211938251370258
Ben-group27.day28.R32_Ral_129_4.jpg-coord.txt	80	7.64707997465255	0.812098069661363	0.644574905899348	0.199021621888464
Ben-group27.day28.R32_Ral_129_5.jpg-coord.txt	44	8.32138694930121	1.47450577745076	0.711239556375337	0.133294236587655
Ben-group27.day28.R32_Ral_129_6.jpg-coord.txt	80	7.73118407727391	0.840920651362825	0.682141423011921	0.1528093662127
Ben-group27.day28.R32_Ral_129_7.jpg-coord.txt	105	7.52188105584684	0.953543459993286	0.647110294941315	0.179026484283361
Ben-group27.day28.R32_Ral_129_8.jpg-coord.txt	80	7.69525451895523	0.8708951177095	0.63987884332645	0.199604311591103
Cecilia2-Group27.day28.R32_129_1.jpg-coord.txt	100	7.81331442690935	1.18154618510064	0.635686725600744	0.164517706479251
Cecilia2-Group27.day28.R32_129_2.jpg-coord.txt	101	8.26015500744943	1.51642690757903	0.593611453163405	0.2218177483107
Cecilia2-Group27.day28.R32_129_3.jpg-coord.txt	61	7.82962460612079	0.609817955184243	0.618724948931174	0.165060821597579
Cecilia2-Group27.day28.R32_129_4.jpg-coord.txt	74	7.90193480623867	1.18887944586767	0.648064284828397	0.144206254821103
Cecilia2-Group27.day28.R32_129_5.jpg-coord.txt	91	8.00933750178721	0.721923824668965	0.642034936549747	0.125043084143388
Cecilia2-Group27.day28.R32_129_6.jpg-coord.txt	45	8.25382214908104	1.27343572737678	0.656673898676654	0.140442047977822
Cecilia2-Group27.day28.R32_129_7.jpg-coord.txt	80	7.57632981621617	1.03947268230781	0.642643349013881	0.192224355697639
Cecilia2-Group27.day28.R32_129_8.jpg-coord.txt	75	7.49101883586444	1.05490676804703	0.586145315238713	0.200244899966615
Cecilia2-Group27.day28.R32_129_9.jpg-coord.txt	81	7.660126977054	0.786429524800554	0.606973463730864	0.175391089815143
Cecilia3-Group27.day28.R32_129_1.jpg-coord.txt	77	7.95112369560364	1.0471520297518	0.626858114735218	0.149593262763837
Cecilia3-Group27.day28.R32_129_2.jpg-coord.txt	69	8.17387826195652	0.940610081714872	0.661681761342138	0.197866860426823
Cecilia3-Group27.day28.R32_129_3.jpg-coord.txt	51	7.47786283418607	1.19791217435989	0.641642951189386	0.195657340032026
Cecilia3-Group27.day28.R32_129_4.jpg-coord.txt	73	7.54482358563474	1.03673993101821	0.647749417939471	0.184899520594459
Deja-Group27.day28.R32_Ral_129_1.jpg-coord.txt	78	7.93969583449187	1.34939078405324	0.735651296537693	0.143528570838504
Deja-Group27.day28.R32_Ral_129_10.jpg-coord.txt	73	7.54510349323082	1.04250186433074	0.690962113509847	0.173884508235559
Deja-Group27.day28.R32_Ral_129_11.jpg-coord.txt	93	8.03329210719667	1.10782620840191	0.697431185218238	0.148518388149057
Deja-Group27.day28.R32_Ral_129_2.jpg-coord.txt	68	7.63683376267573	1.41366804431728	0.68439197481903	0.238804281246988
Deja-Group27.day28.R32_Ral_129_3.jpg-coord.txt	61	7.76045853746529	0.874352196089547	0.726966488872501	0.125587811928
Deja-Group27.day28.R32_Ral_129_4.jpg-coord.txt	77	7.89912608402558	1.50987990996505	0.695916129490933	0.225246481780051
Deja-Group27.day28.R32_Ral_129_5.jpg-coord.txt	81	8.19982657740414	1.67979089848742	0.735617837786771	0.113421275365511
Deja-Group27.day28.R32_Ral_129_6.jpg-coord.txt	67	8.84329744349783	1.37334420718822	0.73452739212075	0.121715243182041
Deja-Group27.day28.R32_Ral_129_7.jpg-coord.txt	64	7.82029204866621	0.914504089727441	0.710055366749567	0.127993639958159
Deja-Group27.day28.R32_Ral_129_8.jpg-coord.txt	65	8.18935836456197	1.84361362109094	0.730806462330313	0.138415856457617
Deja-Group27.day28.R32_Ral_129_9.jpg-coord.txt	59	7.66589704622014	1.15207197758148	0.714406923780308	0.177448096992129
Cecilia1-Group27.day28.R32_149_1.jpg-coord.txt	70	7.84515494700995	1.61597431743025	0.656588873108312	0.216995009399523
Cecilia1-Group27.day28.R32_149_10.jpg-coord.txt	81	7.578061658876	1.45145446732136	0.622267467834702	0.189087874852373
Cecilia1-Group27.day28.R32_149_11.jpg-coord.txt	85	7.80770133307016	0.869332300502686	0.622509781281815	0.227977865935086
Cecilia1-Group27.day28.R32_149_12.jpg-coord.txt	91	7.60318771761102	1.04880373752255	0.609578965327192	0.199188428067896
Cecilia1-Group27.day28.R32_149_13.jpg-coord.txt	70	7.66780515815914	1.06028316286543	0.671912595236769	0.135690149054578
Cecilia1-Group27.day28.R32_149_14.jpg-coord.txt	62	7.38470974709469	0.631118267982911	0.60582542677029	0.211627751301388
Cecilia1-Group27.day28.R32_149_15.jpg-coord.txt	71	8.09495566741606	0.952508706752946	0.649280107821636	0.157725595959956
Cecilia1-Group27.day28.R32_149_16.jpg-coord.txt	56	7.93087752365856	2.25821236373918	0.695656108016721	0.155629572290513
Cecilia1-Group27.day28.R32_149_17.jpg-coord.txt	66	7.90945927265406	1.15395950911249	0.646553697186155	0.157147688216829
Cecilia1-Group27.day28.R32_149_18.jpg-coord.txt	79	8.17080500977377	0.955489431622644	0.649409655306188	0.168555590184398
Cecilia1-Group27.day28.R32_149_2.jpg-coord.txt	66	8.04940259417239	2.12320985986451	0.625924442549977	0.187325386208187
Cecilia1-Group27.day28.R32_149_3.jpg-coord.txt	61	8.23306720848819	1.81888471601227	0.649750001782991	0.170257315704576
Cecilia1-Group27.day28.R32_149_4.jpg-coord.txt	74	7.71822137881809	1.45890223737822	0.585553294065091	0.199122482368073
Cecilia1-Group27.day28.R32_149_5.jpg-coord.txt	46	7.68072242370367	1.14555958818141	0.645254575427671	0.134243815177979
Cecilia1-Group27.day28.R32_149_6.jpg-coord.txt	81	7.72140833479426	1.21027153288271	0.663231530410821	0.143415046803475
Cecilia1-Group27.day28.R32_149_7.jpg-coord.txt	53	7.41336388322601	1.3690419255273	0.694722375766069	0.139864460593653
Cecilia1-Group27.day28.R32_149_8.jpg-coord.txt	87	7.57867457477966	1.19923534608286	0.606851155722234	0.227684384304009
Cecilia1-Group27.day28.R32_149_9.jpg-coord.txt	75	7.7088258904895	0.752467505013023	0.641235353501622	0.130529271098285
Cecilia2-Group27.day28.R32_149_1.jpg-coord.txt	63	7.84520116730475	1.07349539237508	0.661325165072064	0.145630570300453
Cecilia2-Group27.day28.R32_149_2.jpg-coord.txt	47	8.23821223599463	2.03271792862087	0.719723555834203	0.133343926038661
Cecilia2-Group27.day28.R32_149_3.jpg-coord.txt	55	8.60532562750545	1.48028307143607	0.693183519859708	0.154938527131402
Cecilia2-Group27.day28.R32_149_4.jpg-coord.txt	75	7.98063029332411	1.36915979428756	0.620311736955975	0.211251199819375
Cecilia2-Group27.day28.R32_149_5.jpg-coord.txt	50	7.66753139389816	1.19270396615628	0.661156131407798	0.123257405980301
Cecilia2-Group27.day28.R32_149_6.jpg-coord.txt	45	8.00744176045631	1.93644912185091	0.708388221433909	0.163887744276373
Cecilia2-Group27.day28.R32_149_7.jpg-coord.txt	43	9.69583810846988	2.60342908510459	0.704807007986354	0.144064648312272
Cecilia2-Group27.day28.R32_149_8.jpg-coord.txt	70	7.79549837640119	2.05089180791697	0.66871830487753	0.171995927935771
Cecilia3-Group27.day28.R32_149_1.jpg-coord.txt	54	7.94996092733013	0.858830599305364	0.658704528061564	0.174726293291913
Cecilia3-Group27.day28.R32_149_10.jpg-coord.txt	47	7.91083446978349	1.63871261919426	0.674447972222058	0.179517572647199
Cecilia3-Group27.day28.R32_149_11.jpg-coord.txt	70	7.62611361150304	0.977780535207485	0.650060003850746	0.191302872534643
Cecilia3-Group27.day28.R32_149_12.jpg-coord.txt	49	7.00498765735782	1.63759659304039	0.717021000053187	0.180817428004228
Cecilia3-Group27.day28.R32_149_13.jpg-coord.txt	62	8.29258373413647	1.51243253881677	0.67788097664215	0.135004426491626
Cecilia3-Group27.day28.R32_149_14.jpg-coord.txt	60	7.57424926670194	1.83416448255591	0.677418987927195	0.18774230562116
Cecilia3-Group27.day28.R32_149_2.jpg-coord.txt	51	8.0636437656983	1.00710393833688	0.657928665441127	0.195084015356124
Cecilia3-Group27.day28.R32_149_3.jpg-coord.txt	61	7.88312684385042	1.39266825387941	0.677162360280706	0.180449646970914
Cecilia3-Group27.day28.R32_149_4.jpg-coord.txt	67	7.92198615965019	1.87938800414013	0.676834881099114	0.198976134457182
Cecilia3-Group27.day28.R32_149_5.jpg-coord.txt	55	7.69670950061433	1.65828665363957	0.644712527277482	0.161584612726618
Cecilia3-Group27.day28.R32_149_6.jpg-coord.txt	57	7.18972348691736	1.09933519312026	0.656247748041551	0.211997212373581
Cecilia3-Group27.day28.R32_149_7.jpg-coord.txt	71	7.72935280718199	1.334469132905	0.623151821483329	0.193583911810812
Cecilia3-Group27.day28.R32_149_8.jpg-coord.txt	68	8.11136831822285	1.43299226086912	0.692352387495153	0.133958118789469
Cecilia3-Group27.day28.R32_149_9.jpg-coord.txt	74	8.31766628526903	1.31807980946394	0.59697530369866	0.197667366480923
Braydon-Group27.day28.R32_Ral_161_1.jpg-coord.txt	77	7.74190219049527	1.19413929283811	0.652574960243144	0.216364780733269
Braydon-Group27.day28.R32_Ral_161_2.jpg-coord.txt	65	7.84728940917085	1.85345438519869	0.668986321515785	0.160965010140022
Braydon-Group27.day28.R32_Ral_161_3.jpg-coord.txt	73	7.99914291665825	1.46224342968483	0.686455844065917	0.179736473701561
Braydon-Group27.day28.R32_Ral_161_4.jpg-coord.txt	39	8.69549504845485	2.36683384143763	0.604071762123971	0.238642775287919
Braydon-Group27.day28.R32_Ral_161_5.jpg-coord.txt	33	8.61855726382209	1.91140315592642	0.755936283828004	0.125943478252634
Braydon-Group27.day28.R32_Ral_161_6.jpg-coord.txt	67	7.88181811337995	1.56261972399111	0.646241773174041	0.218661226012664
Braydon-Group27.day28.R32_Ral_161_7.jpg-coord.txt	48	7.6694494716608	1.33037740720922	0.686108392885933	0.192572763719183
Cecilia1-Group27.day28.R32_161_1.jpg-coord.txt	57	8.01608237872986	1.67739612783081	0.735437639939372	0.165374755545424
Cecilia1-Group27.day28.R32_161_10.jpg-coord.txt	67	7.85010762983329	1.66395237226375	0.601941827817327	0.237672510083136
Cecilia1-Group27.day28.R32_161_11.jpg-coord.txt	99	8.27557997158551	1.64614526595437	0.59978876654917	0.229280233830856
Cecilia1-Group27.day28.R32_161_12.jpg-coord.txt	55	7.84413510507457	1.6623381213268	0.658647747388842	0.19395172081243
Cecilia1-Group27.day28.R32_161_13.jpg-coord.txt	58	7.95484779646086	1.88600726166534	0.685910370486791	0.145227830422362
Cecilia1-Group27.day28.R32_161_14.jpg-coord.txt	58	8.47349961636634	1.90616684747419	0.704934461504565	0.176133232884194
Cecilia1-Group27.day28.R32_161_15.jpg-coord.txt	63	8.09725771900558	1.39021535524391	0.685659835290122	0.158747984596172
Cecilia1-Group27.day28.R32_161_16.jpg-coord.txt	56	8.11762801235013	0.76615129278238	0.705391313196849	0.179100264794447
Cecilia1-Group27.day28.R32_161_17.jpg-coord.txt	50	8.41063815272022	1.95267793283552	0.708686170014155	0.138626970552863
Cecilia1-Group27.day28.R32_161_18.jpg-coord.txt	67	7.39875485166794	1.12121757631144	0.589250405888335	0.23361126144315
Cecilia1-Group27.day28.R32_161_19.jpg-coord.txt	69	7.29800347716933	1.02720649430767	0.62138162763785	0.239856161649445
Cecilia1-Group27.day28.R32_161_2.jpg-coord.txt	77	8.04554302702542	1.0880216966696	0.650705787650446	0.150081278044709
Cecilia1-Group27.day28.R32_161_20.jpg-coord.txt	60	7.75973861818763	1.53523322780472	0.717537993665913	0.136371638201861
Cecilia1-Group27.day28.R32_161_21.jpg-coord.txt	82	7.78237752811467	0.869074251819273	0.650118527091381	0.17657020493414
Cecilia1-Group27.day28.R32_161_22.jpg-coord.txt	70	7.80429601845564	1.26777301878787	0.687904214397003	0.150688722192716
Cecilia1-Group27.day28.R32_161_23.jpg-coord.txt	92	8.08218352402467	0.878053732785721	0.708493221151775	0.160348479007603
Cecilia1-Group27.day28.R32_161_24.jpg-coord.txt	65	7.77274086984732	1.59485510740694	0.657315867605019	0.197845018527275
Cecilia1-Group27.day28.R32_161_3.jpg-coord.txt	40	8.32373940362051	2.08421292176619	0.690376458913913	0.152431273525994
Cecilia1-Group27.day28.R32_161_4.jpg-coord.txt	94	7.81796849164207	1.35336790846624	0.644701747443196	0.178204565855701
Cecilia1-Group27.day28.R32_161_5.jpg-coord.txt	73	8.08249937073016	1.4797795913712	0.641670366810471	0.194069690852132
Cecilia1-Group27.day28.R32_161_6.jpg-coord.txt	74	7.5373813102246	0.938402177101323	0.644539646448978	0.198400069495493
Cecilia1-Group27.day28.R32_161_7.jpg-coord.txt	93	8.54645404079687	1.60453524140376	0.630612680777574	0.195793557898507
Cecilia1-Group27.day28.R32_161_8.jpg-coord.txt	66	7.81893123555911	1.14198720687826	0.668079635881751	0.153129515587778
Cecilia1-Group27.day28.R32_161_9.jpg-coord.txt	91	8.03511034893209	1.13193260752148	0.614606079905321	0.238268166940717
Cecilia3-Group27.day28.R32_161_1.jpg-coord.txt	94	8.04448422759354	0.82196040491505	0.617373138071916	0.162354699061689
Cecilia3-Group27.day28.R32_161_10.jpg-coord.txt	73	8.03854128545719	1.46299460227041	0.662148579086358	0.167334716072944
Cecilia3-Group27.day28.R32_161_11.jpg-coord.txt	61	7.93006653614403	1.19329642957477	0.672592802557643	0.205778646439506
Cecilia3-Group27.day28.R32_161_2.jpg-coord.txt	65	8.0037295166321	1.25645719622322	0.679924136076523	0.145666539511786
Cecilia3-Group27.day28.R32_161_3.jpg-coord.txt	45	7.65887588413359	1.31731764113331	0.672403223687559	0.206472800454572
Cecilia3-Group27.day28.R32_161_4.jpg-coord.txt	78	7.36353781884139	0.933025103179787	0.595137630740421	0.210954138926373
Cecilia3-Group27.day28.R32_161_5.jpg-coord.txt	50	7.68723735390107	1.58523419205842	0.618119892675035	0.189240417058569
Cecilia3-Group27.day28.R32_161_6.jpg-coord.txt	59	8.3176483657671	1.60815177513889	0.632866520617692	0.165039946543547
Cecilia3-Group27.day28.R32_161_7.jpg-coord.txt	78	7.66628293756846	1.22340339606583	0.61018700212092	0.202663510851711
Cecilia3-Group27.day28.R32_161_8.jpg-coord.txt	51	8.07985383264428	1.34696839470691	0.740975574447617	0.134105074678345
Cecilia3-Group27.day28.R32_161_9.jpg-coord.txt	78	7.72788426210866	1.07238592550783	0.630074859849799	0.182804022185509
Cecilia1-Group27.day28.R32_195_1.jpg-coord.txt	65	7.92483775084341	1.65184542460782	0.679121246281696	0.149328800407663
Cecilia1-Group27.day28.R32_195_10.jpg-coord.txt	37	7.61095120563226	1.45717931753737	0.691521197125135	0.132418645013098
Cecilia1-Group27.day28.R32_195_11.jpg-coord.txt	45	8.44031478687951	1.90383616562988	0.720367188173112	0.129557279929524
Cecilia1-Group27.day28.R32_195_12.jpg-coord.txt	57	7.81139418489773	1.69111566879597	0.652674395518149	0.181823482778965
Cecilia1-Group27.day28.R32_195_13.jpg-coord.txt	58	8.07179884887172	2.33726715628522	0.645815464277513	0.211481993969458
Cecilia1-Group27.day28.R32_195_14.jpg-coord.txt	66	8.52614966830005	2.06206851606493	0.70610932050703	0.169474357034065
Cecilia1-Group27.day28.R32_195_15.jpg-coord.txt	42	9.35541367597541	2.39281021826463	0.687308107569174	0.202750562578739
Cecilia1-Group27.day28.R32_195_16.jpg-coord.txt	44	8.15294206544134	2.51731098042706	0.729768174500349	0.213218900974001
Cecilia1-Group27.day28.R32_195_17.jpg-coord.txt	60	7.80860573825746	1.18349768991728	0.670531898903002	0.193493337645492
Cecilia1-Group27.day28.R32_195_18.jpg-coord.txt	36	7.06162509879271	1.13881797514807	0.684188129239679	0.150936168935356
Cecilia1-Group27.day28.R32_195_19.jpg-coord.txt	52	7.97173587727664	1.36502942305109	0.69624677474666	0.11893701391715
Cecilia1-Group27.day28.R32_195_2.jpg-coord.txt	43	8.0908663808155	1.83413902840531	0.670474528666263	0.166081568183471
Cecilia1-Group27.day28.R32_195_20.jpg-coord.txt	42	8.26785615602284	1.3441538594374	0.705336447436534	0.128694337926449
Cecilia1-Group27.day28.R32_195_3.jpg-coord.txt	48	7.68937360345035	1.63287285370995	0.733822601353232	0.180476455213453
Cecilia1-Group27.day28.R32_195_4.jpg-coord.txt	65	7.63884706158281	1.21720362606739	0.597780427418021	0.220561321296349
Cecilia1-Group27.day28.R32_195_5.jpg-coord.txt	38	8.70050214690401	2.2397762820404	0.678749318628519	0.214231388337331
Cecilia1-Group27.day28.R32_195_6.jpg-coord.txt	57	8.14875906623624	1.76777884372242	0.651763937230702	0.170774264293291
Cecilia1-Group27.day28.R32_195_7.jpg-coord.txt	47	7.32392068647655	1.86383877937093	0.710630294510118	0.160953566939152
Cecilia1-Group27.day28.R32_195_8.jpg-coord.txt	63	8.84199730013352	2.1258654480732	0.690187246418637	0.163311836533248
Cecilia1-Group27.day28.R32_195_9.jpg-coord.txt	54	8.38780142738602	1.60313975616365	0.705534929823814	0.132723727768073
Cecilia3-Group27.day28.R32_195_1.jpg-coord.txt	61	7.95365794440962	1.20014086240276	0.662589574668302	0.151917730111992
Cecilia3-Group27.day28.R32_195_10.jpg-coord.txt	47	8.01889272656027	1.9412795322351	0.721232084000228	0.0992018532645178
Cecilia3-Group27.day28.R32_195_11.jpg-coord.txt	31	9.20469035398959	1.68293654280184	0.723206399881939	0.163109896774534
Cecilia3-Group27.day28.R32_195_12.jpg-coord.txt	58	8.06126912741537	1.5280229918959	0.692593545241521	0.174018500319599
Cecilia3-Group27.day28.R32_195_13.jpg-coord.txt	70	8.85864308176908	1.61687721339851	0.69277778360621	0.15096177835933
Cecilia3-Group27.day28.R32_195_14.jpg-coord.txt	58	7.88979206439073	1.53140871792268	0.696225728285197	0.125149405199409
Cecilia3-Group27.day28.R32_195_15.jpg-coord.txt	65	8.10767394832776	1.60116085433125	0.630513211463924	0.172424863795766
Cecilia3-Group27.day28.R32_195_16.jpg-coord.txt	68	7.47436346255991	1.24097018688977	0.643294850753422	0.174241685478038
Cecilia3-Group27.day28.R32_195_17.jpg-coord.txt	56	7.49797367963198	1.24783099872787	0.66178278400443	0.17216164813001
Cecilia3-Group27.day28.R32_195_18.jpg-coord.txt	60	7.71424218820579	1.7433482639501	0.667453630317058	0.19065515407127
Cecilia3-Group27.day28.R32_195_19.jpg-coord.txt	57	8.29305267351354	1.82859784077163	0.665835396269417	0.14677859430492
Cecilia3-Group27.day28.R32_195_2.jpg-coord.txt	56	7.86780534159218	1.69092207988891	0.651231900600167	0.201776010704361
Cecilia3-Group27.day28.R32_195_3.jpg-coord.txt	67	8.12638962484747	1.6530947069972	0.715789213339668	0.146913314950224
Cecilia3-Group27.day28.R32_195_4.jpg-coord.txt	70	7.19330995829503	1.43739105026293	0.649112685296281	0.239661578192767
Cecilia3-Group27.day28.R32_195_5.jpg-coord.txt	75	7.68658982757254	1.36232142316394	0.670681860122227	0.194342935619471
Cecilia3-Group27.day28.R32_195_6.jpg-coord.txt	63	7.69754092141048	1.01846975613001	0.666382213089273	0.170595704037762
Cecilia3-Group27.day28.R32_195_7.jpg-coord.txt	49	7.81159770544204	1.51952980218214	0.69925179370802	0.130056085084356
Cecilia3-Group27.day28.R32_195_8.jpg-coord.txt	71	8.21024790362224	1.58990756369695	0.654372337628145	0.191926461869382
Cecilia3-Group27.day28.R32_195_9.jpg-coord.txt	48	8.23122626700942	2.242218966427	0.668033206704608	0.173859906038979
Cecilia1-Group27.day28.R32_208_1.jpg-coord.txt	44	8.46316574872512	1.88003273141383	0.702996455380982	0.107981857280807
Cecilia1-Group27.day28.R32_208_10.jpg-coord.txt	34	7.93499876693295	2.64122587395473	0.717770804665225	0.131983305840166
Cecilia1-Group27.day28.R32_208_11.jpg-coord.txt	40	8.43886068129907	2.1128016293686	0.719372826790752	0.128351900185446
Cecilia1-Group27.day28.R32_208_12.jpg-coord.txt	27	8.12653972627664	1.68644219600851	0.688405782780123	0.183375194916662
Cecilia1-Group27.day28.R32_208_13.jpg-coord.txt	42	7.95732484666358	0.675943150845471	0.674978500005898	0.18642129108139
Cecilia1-Group27.day28.R32_208_14.jpg-coord.txt	37	7.62939414239131	1.92848133223017	0.716836445298937	0.141604782568382
Cecilia1-Group27.day28.R32_208_15.jpg-coord.txt	51	8.43041962537424	1.68394248707853	0.720704358932508	0.123183101003301
Cecilia1-Group27.day28.R32_208_16.jpg-coord.txt	35	8.32930593998644	2.16789084693127	0.720023757258982	0.136834025535586
Cecilia1-Group27.day28.R32_208_17.jpg-coord.txt	42	8.30793943164321	2.39317048132766	0.733509567579702	0.139587868540864
Cecilia1-Group27.day28.R32_208_18.jpg-coord.txt	51	9.20896218517669	2.06354556023489	0.688281642001781	0.105759795136575
Cecilia1-Group27.day28.R32_208_19.jpg-coord.txt	52	8.1148312355732	1.81047250617591	0.676415053307534	0.148725721754423
Cecilia1-Group27.day28.R32_208_2.jpg-coord.txt	47	8.73479582997849	1.95090232522191	0.711546882325156	0.238381092817313
Cecilia1-Group27.day28.R32_208_20.jpg-coord.txt	62	8.24717648723979	1.86386149334247	0.651699233630954	0.209715614754775
Cecilia1-Group27.day28.R32_208_21.jpg-coord.txt	39	8.25056390429746	1.94611046011512	0.697656158323664	0.157849652538256
Cecilia1-Group27.day28.R32_208_22.jpg-coord.txt	51	8.79282000243816	1.74342049542516	0.743425915811071	0.121064263937659
Cecilia1-Group27.day28.R32_208_3.jpg-coord.txt	42	7.6311372042378	2.41446813083711	0.723043154470008	0.141131421689567
Cecilia1-Group27.day28.R32_208_4.jpg-coord.txt	47	8.75006313101313	1.98383956002725	0.700772249203141	0.189343314588911
Cecilia1-Group27.day28.R32_208_5.jpg-coord.txt	58	8.54144328495893	1.88409847271999	0.654506466045211	0.220014989723893
Cecilia1-Group27.day28.R32_208_6.jpg-coord.txt	47	7.69575102659159	1.12753048997663	0.691105166758333	0.186943884577777
Cecilia1-Group27.day28.R32_208_7.jpg-coord.txt	44	9.08607911478374	2.58736812206059	0.715887038668284	0.139647511922347
Cecilia1-Group27.day28.R32_208_8.jpg-coord.txt	40	8.1586470429611	1.94851637824179	0.73098493411649	0.144064482986443
Cecilia1-Group27.day28.R32_208_9.jpg-coord.txt	37	8.1912353666832	1.86118449514587	0.748896535299024	0.155106032182568
Cecilia1-Group27.day28.R32_21_1.jpg-coord.txt	106	7.46864360159782	1.04595780589412	0.60754744309021	0.216992741917694
Cecilia1-Group27.day28.R32_21_10.jpg-coord.txt	90	8.15789169387727	0.887776375560875	0.590702130412184	0.184881700664249
Cecilia1-Group27.day28.R32_21_11.jpg-coord.txt	88	7.68119686577535	1.07128185499278	0.636631650247141	0.166080209577055
Cecilia1-Group27.day28.R32_21_12.jpg-coord.txt	69	7.20168108055761	1.11201252427288	0.675787452521595	0.19896490204942
Cecilia1-Group27.day28.R32_21_13.jpg-coord.txt	81	7.80749387558771	1.44098653665291	0.631724587439361	0.210607524090622
