imageID	npoint	mean.s.area	sd.s.area	mean.s.perimeter	sd.s.perimeter	mean.s.radius.mean	sd.s.radius.mean	mean.s.radius.sd	sd.s.radius.sd	mean.s.radius.min	sd.s.radius.min	mean.s.radius.max	sd.s.radius.max
group7.day28.R32.Ral_584_3.jpg-area.txt	64	23.3620689655172	7.38110027423542	14.8965517241379	3.64036654782741	2.21225829874065	0.407749515583311	0.407351303909417	0.149767924215521	1.41255037995349	0.293801982640373	2.81742171662041	0.571998364737767
group7.day28.R32.Ral_584_4.jpg-area.txt	94	26.8977272727273	15.3981934846732	16.6818181818182	8.00222017259586	2.36948820571757	0.444329797096888	0.42853852313903	0.234229702149415	1.58134166307846	0.309853750151545	3.24660707615525	1.53052873390297
group7.day28.R32.Ral_584_5.jpg-area.txt	67	27.4426229508197	7.25838501358701	16.7704918032787	5.1068367333179	2.43973093709307	0.304864024576214	0.401182589050956	0.150454925512197	1.68999165716446	0.279556808253146	3.09018622774057	0.477221203723443
group7.day28.R32.Ral_584_6.jpg-area.txt	63	27.4385964912281	4.70188998420411	16.280701754386	1.61194631651252	2.4460294014605	0.288714288540927	0.427734503076582	0.104901947291299	1.64359802095884	0.309892939582711	3.14455745080145	0.42450100569239
group7.day28.R32.Ral_584_7.jpg-area.txt	64	28.2931034482759	10.4545945925403	17.1206896551724	6.2858169121343	2.41797915689202	0.427860833101524	0.42182588308031	0.168443997403965	1.60127979357427	0.319662954949569	3.26255286610514	1.4531720541966
group7.day28.R32.Ral_584_8.jpg-area.txt	72	28	5.62959214262523	16.2727272727273	2.20171579627173	2.53593930480655	0.312043740722815	0.481068172570953	0.177574242542702	1.6406725649419	0.298945987837749	3.33420698714975	0.544676990609767
group7.day28.R32.Ral_584_9.jpg-area.txt	63	28.0175438596491	4.95872689619803	16.2105263157895	1.71897853914617	2.50858526801238	0.260381646671886	0.434760908852809	0.120517893575131	1.73118090120363	0.30512708988104	3.23577615846286	0.387868650248891
group21.day28.R32.Ral_589_1.jpg-area.txt	123	36.5811965811966	30.0503139338238	20.4358974358974	12.0325597180608	2.77610564338459	1.193884359407	0.687462593417006	0.567716272077005	1.5552606552622	0.487466329351186	4.00075439496002	2.47427023698475
group21.day28.R32.Ral_589_10.jpg-area.txt	84	33.6410256410256	16.9422045507158	18.2435897435897	6.36178913296888	2.66143470109965	0.753177625899673	0.464543103618475	0.234910052367146	1.7659544986651	0.433543940163525	3.43948377152791	1.11285129425605
group21.day28.R32.Ral_589_11.jpg-area.txt	89	33.9156626506024	17.0688739818056	18.6626506024096	6.96380381834059	2.69998980188703	0.806003693524878	0.570390865182593	0.391459569662691	1.62120114815749	0.461087146623646	3.64286655995136	1.37194768870768
group21.day28.R32.Ral_589_12.jpg-area.txt	82	37.3552631578947	30.6153355678135	20.3026315789474	11.1797671255915	2.73493149685417	1.01112466154391	0.609374040078518	0.445284159632692	1.51888327341635	0.522976961628695	3.86583689650668	2.18169609549622
