m.cx m.cy m.majoraxis m.eccentricity m.theta
30 4 5.65685424949238 0.816496580927726 0
56.695652173913 6.60869565217391 8.65431394540793 0.601717424995316 -1.19742462964482
20.7594936708861 11.9240506329114 15.8357071872597 0.868699688441075 -1.09685207060701
42.0666666666667 7.93333333333333 7.31048751347286 0.71115793348997 1.48887077665083
67.2666666666667 7.95555555555556 8.94434189390712 0.690552924579328 -0.472263874240536
92.1195652173913 42.6913043478261 78.07385439525 0.961773012651082 1.39078701868121
31.5 12 4.47213595499958 0.683130051063979 0
41.9259259259259 15.5555555555556 6.81220848797795 0.678981496337501 1.16431263984644
70.40625 16.90625 7.15756585428945 0.596732615969454 -1.35046475101522
25.8167115902965 31.6145552560647 57.1499938174122 0.961273256300267 0.5426401997436
31.5 16.5 6.83130051063969 0.755928946018451 0
56.9837398373984 25.5894308943089 23.7532761254765 0.73105806285224 0.541318346487919
78.6 22.6 4.61880215351737 0.489897948556375 -0.785398163396205
17.5 30 4.47213595499958 0.683130051063995 0
79.0824742268041 38.3298969072165 21.019054452085 0.932703295218202 -1.11309625645874
6 33.5 5.65685424949238 0.612372435695794 0
11.2597402597403 38.3766233766234 14.0950889587123 0.84539986488809 -0.534462822468066
61.8396946564885 46.5954198473282 17.3227465843303 0.583527164446337 -0.595544859534953
22.5 44.1428571428571 6.54653670707979 0.560611910581531 -1.35046182990456e-13
85.5217391304348 51.231884057971 16.5293299011206 0.919874851643758 -1.42181404348339
7.65957446808511 52.9787234042553 11.5864068861106 0.380710479161191 -1.02571266014882
74.8684210526316 53.5 7.67818776397468 0.574372011724956 -0.285942581197981
41.1463414634146 58.9756097560976 12.9638280002876 0.915834976405354 -0.922563140226109
55.3849557522124 65.7743362831858 30.3918741966068 0.926300502850157 -0.446261855955146
27.7972972972973 60.4054054054054 11.6826878885511 0.717193471577969 0.294105190680445
51 58 3.26598632371053 0 0
70.5 60 5.54259346189277 0.693483744184735 -1.16746055208447
16.962962962963 63.4074074074074 6.67069876135345 0.63940509537229 -1.08977280926333
82.3225806451613 64.1612903225806 6.85963373000989 0.506285893467467 -0.7300695528115
12 67 3.26598632371165 6.84805231873754e-07 1.5707963267949
75.26 73.34 13.2409168345495 0.921185003590983 -1.38034343221654
20.7142857142857 73.7142857142857 6.86146227617588 0.814690770971614 -1.37795583921046
27.0606060606061 73.6363636363636 7.7953625167581 0.720989541368125 -0.643501108793229
35.4210526315789 72.8947368421053 5.54469823377702 0.632280896446426 -1.34703633921659
42.6666666666667 80.8181818181818 9.20987072704428 0.84747293127097 -1.16001639327486
31.7333333333333 80.6333333333333 6.91036950420805 0.600072379111754 -0.709112801196174
61.9021739130435 83.8804347826087 17.4846654118288 0.8898421096863 -0.437392114811059
78 83 3.26598632371165 0 0
